time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2025-08-27T18:27:16+03:00,,286.65,-91.99897372746359,19.10952,14.994305498573642,21.199438419840458,0.600001403060998,8.22312,7.4844,0.6990085100596044,-161.7001489418209,14.197894163341799,24.82066,59.477398,21.065517711203107,114.96104662416526,260.0332588744084,-3.4701730655130856,0.004144003732685933,0.004144003732685933
2025-08-27T18:27:18+03:00,,286.65,-89.99935102245702,18.40968,18.43778184730989,27.19830653486018,-0.6999825383113268,7.1150400000000005,7.52328,0.0,-152.80211438343926,17.69866629159113,24.820709,59.477461,19.736695382199414,111.13013652647707,267.3076453208328,-2.5648828020177183,0.0040715218433155795,0.008215525576001512
2025-08-27T18:27:20+03:00,,286.65,-91.00202716393596,20.10096,15.996981640052585,24.20173726632597,1.200002806121996,6.8623199999999995,7.542719999999999,-1.3006141949469687,-155.7012808268012,13.602018056405743,24.820837,59.47748,21.353325985399096,109.74485519976174,266.25212644029085,-2.318312696748487,0.004070972532630145,0.012286498108631656
2025-08-27T18:27:24+03:00,,286.65,-97.99784184248331,18.895680000000002,20.99890319154467,32.60129854294384,5.499993762799311,7.62048,7.387199999999999,-0.40107045659157625,-144.09888547540206,10.3017811564522,24.82085,59.477655,21.335133493059583,118.71198133803873,262.28692185350593,-3.66093125185951,0.003899496065837733,0.01618599417446939
2025-08-27T18:27:26+03:00,,286.65,-102.00281683044777,19.303919999999998,28.997394011570965,30.802211066233056,2.1000049107134933,7.32888,7.32888,-0.6016056848873644,-149.79981553695373,8.30215845144563,24.820964,59.477679,22.02717621376097,120.99540123356984,268.0019927780011,-3.774148012131609,0.003767242938620088,0.019953237113089477
2025-08-27T18:27:30+03:00,,286.65,-104.99938609898197,17.2044,33.04820562314588,42.10093878621289,-0.9999832398418258,7.36776,7.36776,-2.6986312150661775,-139.2000963270335,5.397262430132355,24.82111,59.477787,20.39331643416633,125.42393798973526,267.6242676334106,-4.270513425413804,0.00346029007191615,0.02341352718500563
2025-08-27T18:27:32+03:00,,286.65,-110.00130765047405,15.804720000000001,42.99475294661698,37.798025744780404,1.8000042091829944,7.60104,7.40664,-0.09740282517223994,-139.69856960879733,14.10049133816956,24.8212,59.477838,19.741972423676202,131.21189056565967,271.78286238095734,-5.007911715631181,0.004116507592284118,0.02753003477728975
2025-08-27T18:27:36+03:00,,286.65,-106.00206224046092,15.29928,35.99893826806962,36.4000087246612,-0.600001403060998,7.44552,7.17336,-0.8995437383553924,-142.00185994522323,13.097815196690618,24.821364,59.477943,18.769867475435554,128.41652047742025,267.5824177906494,-4.626450475068775,0.0031533156521338537,0.030683350429423602
2025-08-27T18:27:38+03:00,,286.65,-102.00281683044777,16.50456,29.994340575098594,35.00199170454199,-1.4000223724021665,7.2122399999999995,7.056719999999999,-0.8021409131831525,-146.79751669046823,13.097815196690618,24.821431,59.477995,19.337161838005365,123.39925288794339,266.5950876871552,-3.9701206997047316,0.003735323316987023,0.034418673746410625
2025-08-27T18:27:42+03:00,,286.65,-99.00051798396224,17.107200000000002,26.997771306564392,37.998560973076195,-2.499986747494321,7.056719999999999,6.9984,-2.200157933302361,-142.70086845528286,12.198271458335228,24.821556,59.478122,19.499371977222843,119.94349861767586,267.05427268888855,-3.5223317188102463,0.0039911105001797405,0.03840978424659036
2025-08-27T18:27:44+03:00,,286.65,-97.99784184248331,17.3016,27.99471787009202,30.60167583793727,2.400005612243992,7.251119999999999,7.01784,-0.8995437383553924,-148.2012632885387,13.498885653282196,24.821608,59.478184,19.66811987975362,119.41082797095768,268.5838898991343,-3.560795824794264,0.004050671162938315,0.042460455409528676
