time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2026-07-17T11:00:04+03:00,5.66,293.34,-106.00206224046092,8.203679999999999,285.99761301750175,273.6503725324324,0.32658594322456924,5.326560000000001,5.6181600000000005,-0.7792226013779195,,5.752496263113465,22.501832,58.202686,10.943715037855755,133.89776562831065,152.0998473891911,-3.693296766288464,0.0028336369445753325,0.0028336369445753325
2026-07-17T11:00:06+03:00,5.7,293.34,-108.00168494546749,8.00928,288.9999118639872,269.82874403890986,-2.096395276604169,5.28768,5.48208,-0.6474423084978302,,9.001166961505232,22.501749,58.202698,10.875870046535853,135.54277158230482,153.4571402816824,-3.774205768451812,0.002725912582597679,0.005559549527173011
2026-07-17T11:00:08+03:00,5.66,293.34,-108.99863150899512,7.503839999999999,279.998744902482,266.2477578193422,-0.7792798971574327,4.7628,5.6181600000000005,-0.4239887683968092,,8.869386668625143,22.501662,58.202706,10.112438537320946,135.44296308122165,144.55578182126033,-3.393744348219192,0.002797081729754576,0.008356631256927587
2026-07-17T11:00:10+03:00,5.68,293.34,-108.00168494546749,8.10648,275.99949949246883,268.1270593873714,1.7241445971076734,4.78224,5.26824,-0.17188733853924698,,5.626445548184684,22.501572,58.202711,10.608789360929368,133.3876631273268,142.61183636514204,-3.2850691422184135,0.0028662524243626367,0.011222883681290223
2026-07-17T11:00:12+03:00,5.73,293.34,-110.00130765047405,8.80632,275.99949949246883,270.7397469331679,-0.18707072011021378,5.09328,5.19048,-0.888084582452776,,7.3796964012850035,22.501483,58.202716,11.58343612929544,134.4062454743052,141.59325401816363,-3.5639779447072,0.0028347568673853267,0.01405764054867555
2026-07-17T11:00:14+03:00,5.71,293.33,-112.99787691900828,8.49528,279.998744902482,267.12438324589243,-3.5063871146416123,4.859999999999999,5.28768,-1.529797312999298,,10.771606548459477,22.50139,58.202723,11.315955348341822,136.28546640385036,143.7132784986316,-3.5127685078271127,0.002975366855174709,0.017033007403850258
2026-07-17T11:00:16+03:00,5.7,293.34,-106.99900880398854,7.60104,277.99912219747546,256.61060770524176,-5.786128885687645,5.48208,5.69592,-0.8594366926962348,,10.805984016167326,22.501345,58.202726,10.592148150480945,136.66535740938392,141.33376478809154,-3.9874345263336126,0.001436587793517503,0.01846959519736776
2026-07-17T11:00:18+03:00,5.75,293.33,-97.00089527895568,7.795439999999999,265.9956563894847,250.70914241539433,-2.019905410954204,4.78224,5.13216,-0.7333859777674538,,8.760524687550287,22.501257,58.202728,9.629452588082726,126.5338209079168,139.46183548156787,-2.8468540277142322,0.0027896990733664415,0.0212592942707342
2026-07-17T11:00:20+03:00,5.66,293.33,-93.00164986894255,8.80632,260.9994644159439,247.37452804773292,0.8420760715037708,4.957199999999999,5.28768,-0.7849521793292279,,9.184513455947096,22.501172,58.20272,10.32942565219605,121.6382162461367,139.36124816980723,-2.6003185467734555,0.0027347014450348683,0.02399399571576907
2026-07-17T11:00:22+03:00,5.75,293.33,-93.00164986894255,9.195120000000001,255.99754286445182,252.31915381971197,0.8466597338648175,5.28768,5.346,-0.5500394833255903,,6.296806168487747,22.501079,58.202711,10.844437536040354,122.14030628955406,133.85723657489774,-2.8130160387902445,0.002994732689054522,0.02698872840482359
2026-07-17T11:00:24+03:00,5.64,293.34,-91.99897372746359,10.4004,257.9971655694584,252.7144946983522,2.7697925732214257,5.326560000000001,5.48208,-0.6818197762056798,,5.861358244188322,22.500989,58.202699,11.849275404792717,118.69471942820311,139.30244614125527,-2.557508658618517,0.0029402966061831534,0.029929025011006746
2026-07-17T11:00:26+03:00,5.62,293.34,-95.00127257394911,9.50616,261.99641097947153,258.9138980416677,0.6462963929075687,5.42376,5.28768,-0.46982539200727513,,5.190997623885258,22.500898,58.202692,11.347857977997524,123.43453716458347,138.56187381488806,-2.9884043055661555,0.0029126757391443768,0.03284170075015112
2026-07-17T11:00:28+03:00,5.6,293.33,-95.99821913747672,10.206,271.99452450450445,258.85660226215464,0.24327787981254753,5.42376,5.5598399999999994,-0.5099324376664327,,5.76968499696739,22.500801,58.20269,12.047759560837767,122.59594203437462,149.39858247012984,-2.921839808382686,0.0030745070411412946,0.03591620779129242
2026-07-17T11:00:30+03:00,5.55,293.32,-97.99784184248331,9.408959999999999,270.9975779409768,259.2576727187462,0.8710677359373905,5.20992,5.443199999999999,-0.641712730546522,,7.545854161872943,22.500705,58.202692,11.371571957174014,124.9789510713571,146.01862686961968,-2.9867193013333977,0.0030428598030027222,0.03895906759429514
2026-07-17T11:00:32+03:00,5.51,293.33,-97.00089527895568,9.70056,270.9975779409768,259.61863612967863,-1.6964134398233415,5.404319999999999,5.67648,-0.5557690612768985,,5.838439932383089,22.500612,58.20269,11.665639665161073,124.37601385538338,146.6215640855934,-3.051395430924978,0.002947921242944902,0.04190698883724004
2026-07-17T11:00:34+03:00,5.47,293.33,-95.99821913747672,9.992159999999998,270.9975779409768,259.47539668089587,1.5099729732877714,5.50152,5.52096,-0.5557690612768985,,6.084811784289343,22.500523,58.202689,11.899532630114187,123.37239392235465,147.62518401862212,-3.0262674971656094,0.0028194231204258973,0.04472641195766594
2026-07-17T11:00:36+03:00,5.43,293.33,-95.00127257394911,9.60336,268.99795523597015,261.84744195273754,0.4439276996673618,5.346,5.38488,-0.5385803274229739,,4.543555315387428,22.500424,58.20269,11.391030971303474,122.87534260999327,146.1226126259769,-2.9018786563807346,0.003136075521341637,0.04786248747900758
2026-07-17T11:00:38+03:00,5.38,293.34,-95.99821913747672,9.29232,273.99987678746226,262.4032110140144,-0.13115003930544541,5.07384,5.307119999999999,-0.5672282171795151,,4.623769406705743,22.500329,58.202693,11.042857924390647,123.1888507229755,150.81102606448675,-2.777421973617494,0.003014211114699579,0.05087669859370716
2026-07-17T11:00:40+03:00,5.4,293.33,-93.00164986894255,8.70912,272.99720064598336,264.6950421945377,1.962609631441122,5.09328,4.957199999999999,-0.4354479242994257,,3.85600596123044,22.500237,58.202701,10.316775599327292,122.54038161120906,150.4568190347743,-2.739644194381866,0.0029532084339040183,0.053829907027611174
2026-07-17T11:00:42+03:00,5.38,293.33,-102.00281683044777,8.10648,281.99836760748855,269.15838341860683,4.86647432872316,4.723920000000001,5.01552,-0.418259190445501,,2.4637185190625397,22.500148,58.202713,10.195970415115141,128.9509171537648,153.04745045372374,-2.9697131521747067,0.0029096028898668706,0.056739509917478045
2026-07-17T11:00:44+03:00,5.32,293.33,-114.0005530604872,7.503839999999999,279.998744902482,281.1675788045489,7.4733177050093795,4.82112,4.957199999999999,-0.4526366581533504,,1.552715624804531,22.500062,58.202722,10.43936795080944,138.9546937153293,141.04405118715266,-3.6360432393467343,0.0027769666821607884,0.05951647659963884
2026-07-17T11:00:46+03:00,5.36,293.33,-125.001342726999,7.795439999999999,288.9999118639872,298.40787886003534,8.192207850560024,4.723920000000001,4.60728,-0.1776169164905552,,-2.452259363159923,22.49998,58.202729,11.195073175191899,145.22264841976676,143.77726344422047,-3.8801085714748833,0.0026309402469970036,0.06214741684663584
