time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2024-09-25T17:26:03+03:00,24.0,286.15,-97.99784184248331,15.99912,309.5519079753299,287.20082438727644,0.0,7.8732,7.1928,0.40107045659157625,106.59879778408965,19.698288996597704,24.798731,59.477741,18.78859756691852,122.51498585886023,187.0369221164697,-4.2320038904132575,0.001155803414698513,0.001155803414698513
2024-09-25T17:26:04+03:00,24.0,286.15,-93.99859643247017,15.99912,304.7906286977927,285.60227213886145,0.5000202678106694,7.970399999999999,7.095599999999999,0.0,105.29818358914271,18.79874525824231,24.798673,59.477777,18.365279467098873,119.65265326011263,185.1379754376801,-3.9432812756734847,0.0027959410200535397,0.003951744434752052
2024-09-25T17:26:05+03:00,24.0,286.15,-93.99859643247017,16.19352,304.2921554160289,285.80280736715724,0.0,7.44552,7.095599999999999,0.8995437383553924,105.89978927403007,16.701719728063498,24.798609,59.477803,18.28881971514144,117.95972308284215,186.33243233318674,-3.4908377533852972,0.0025018813555540225,0.006453625790306075
2024-09-25T17:26:06+03:00,24.0,286.15,-93.99859643247017,17.80704,300.56220016972725,285.60227213886145,0.0,7.44552,7.095599999999999,0.20053522829578813,105.40131599226623,15.097437901697193,24.798537,59.477831,19.774148809705004,116.06070283981741,184.50149732990985,-3.2709892320034495,0.0027683041042381186,0.009221929894544194
2024-09-25T17:26:07+03:00,24.0,286.15,-93.99859643247017,17.70984,304.3322624616881,285.20120168226987,0.300000701530499,7.42608,7.095599999999999,1.1000789666511805,105.29818358914271,15.20057030482074,24.798479,59.477846,19.675534837278995,116.11616514275559,188.21609731893253,-3.2689048490325257,0.0019869109921744664,0.011208840886718661
2024-09-25T17:26:08+03:00,24.0,286.15,-95.99821913747672,17.3016,302.9686229092767,284.5995959973825,0.0,7.542719999999999,7.095599999999999,-0.29793805346802804,104.30123702561507,16.501184499767707,24.798419,59.477864,19.583464542897108,118.52088646891892,184.44773644035777,-3.6014910853062068,0.0021273036274916234,0.013336144514210285
2024-09-25T17:26:09+03:00,24.0,286.15,-91.99897372746359,16.69896,301.14088754280937,284.7027284005061,0.5000202678106694,7.251119999999999,7.095599999999999,1.9996227050065731,103.99756939419571,18.59821002994652,24.798376,59.47788,18.435871650333475,115.1450360171436,185.99585152566578,-3.0810813243624025,0.0016272638723828072,0.014963408386593092
2024-09-25T17:26:10+03:00,24.2,286.15,-91.99897372746359,16.09632,303.04883700059503,286.1007454206253,4.099971390397145,7.42608,7.3094399999999995,0.0,108.09994720733242,16.99965778153153,24.798322,59.477899,17.96043302902175,116.40607247329608,186.64276452729894,-3.3026013632934363,0.0020054117688659144,0.016968820155459006
2024-09-25T17:26:13+03:00,24.2,286.15,-93.00164986894255,15.610319999999998,310.3425897326104,294.5977095224154,4.299990956677315,7.503839999999999,7.1928,-0.6016056848873644,116.09843802735871,15.00003507652495,24.798145,59.477961,17.67080733496822,118.09305217047822,192.2495375621322,-3.5335950911999263,0.002114921026302566,0.019083741181761572
2024-09-25T17:26:14+03:00,24.3,286.15,-93.99859643247017,15.610319999999998,315.13251689990403,299.39909584561167,2.400005612243992,7.23168,7.1928,1.1000789666511805,121.59883286061462,14.197894163341799,24.798099,59.477993,17.655685299760364,118.1153853483099,197.01713155159413,-3.4079200688349265,0.002381496952068588,0.02146523813383016
2024-09-25T17:26:15+03:00,24.3,286.15,-97.00089527895568,15.901919999999999,315.4820211549339,300.8028424436822,0.2000195662801704,7.7176800000000005,7.1928,0.20053522829578813,120.89982435055502,12.89727996839483,24.79808,59.478019,18.50271623313319,121.45730164306342,194.02471951187044,-4.0275717095244055,0.0016669605831500253,0.023132198716980187
2024-09-25T17:26:16+03:00,24.3,286.15,-97.99784184248331,15.99912,318.11762701253565,302.0003242355056,0.0,7.970399999999999,7.40664,1.0026761414789407,122.40097377379776,14.10049133816956,24.798034,59.478054,18.841022813084937,122.76424012333007,195.35338688920558,-4.313448840895849,0.0025293717086497555,0.025661570425629943
2024-09-25T17:26:17+03:00,24.3,286.15,-101.00014068896883,15.99912,318.11189743458436,302.0003242355056,0.300000701530499,8.184239999999999,7.40664,1.902219879834333,121.30089480714659,13.298350424986406,24.797983,59.478075,19.3112288452714,125.5837444129387,192.52815302164566,-4.762345902256777,0.00200428024993703,0.027665850675566973
2024-09-25T17:26:18+03:00,24.3,286.15,-104.00243953545433,16.09632,317.7795819134085,301.7997890072098,0.6999825383113268,8.203679999999999,7.40664,1.9996227050065731,120.99722717572726,13.097815196690618,24.797982,59.478075,19.755857633325594,127.76291152745975,190.01667038594874,-5.023896266932508,3.052678803526135e-05,0.027696377463602234
2024-09-25T17:26:20+03:00,24.4,286.15,-106.00206224046092,16.19352,321.2803540416578,303.9999469405122,0.300000701530499,7.8732,7.3094399999999995,-0.8021409131831525,124.49799930397657,11.201324894807593,24.797863,59.478183,19.862297488275885,128.39954839197873,192.88080564967908,-4.8903720699239654,0.0025890141772560195,0.030285391640858254
2024-09-25T17:26:21+03:00,24.4,286.15,-106.99900880398854,15.804720000000001,322.7585851530954,305.90216682034657,0.0,7.776,7.3094399999999995,-0.40107045659157625,126.19968395551511,12.198271458335228,24.797838,59.478233,19.54775661440934,129.35841661333566,193.40016853975973,-4.931302199549345,0.0031007688299870837,0.03338616047084534
2024-09-25T17:26:22+03:00,24.4,286.15,-106.00206224046092,15.901919999999999,324.35713740151033,305.10002590716334,0.09998113525032865,7.75656,7.503839999999999,1.3006141949469687,124.69853453227238,13.097815196690618,24.797801,59.478267,19.520254971553523,128.45736506759778,195.89977233391255,-4.824053727169927,0.0023350145389821084,0.035721175009827445
2024-09-25T17:26:23+03:00,24.4,286.15,-106.99900880398854,16.19352,322.58096823660475,305.00262308199115,3.6999895536163168,7.46496,7.503839999999999,0.0,125.30014021715974,13.899956109873772,24.797749,59.478299,19.71389936318782,128.2295123407757,194.35145589582905,-4.6194150268718195,0.002493879211206672,0.03821505422103412
2024-09-25T17:26:24+03:00,24.4,286.15,-106.99900880398854,16.19352,325.74942484367824,307.50071906876155,7.899999375043304,6.84288,7.40664,0.6016056848873644,129.49992085546867,12.398806686631014,24.797708,59.478328,19.335124285495013,126.78128918233182,198.96813566134642,-4.097257030781033,0.002145916286922626,0.04036097050795675
2024-09-25T17:26:25+03:00,24.4,286.15,-108.99863150899512,16.50456,328.700157488602,315.79714794225583,8.899982614885129,6.492959999999999,7.40664,-2.1027551081301215,139.49803438050154,6.497341396783535,24.797711,59.478312,19.604392416477992,127.24825799295752,201.45189949564445,-3.929992511722602,0.0009660739404543155,0.041327044448411066
2024-09-25T17:26:26+03:00,24.4,286.15,-112.00093035548062,16.79616,329.7773181434479,325.89839387041224,9.600022448975968,6.47352,7.3094399999999995,0.29793805346802804,149.59928030865794,-2.2975607584746007,24.797706,59.478311,20.136605566180048,129.34260777518236,200.43471036826557,-4.1039278847052225,0.0001640418579595838,0.04149108630637065
2024-09-25T17:26:27+03:00,24.5,286.15,-116.00017576549378,16.79616,339.8098091361886,332.20092961685134,3.099988150555319,6.37632,7.3094399999999995,-0.6016056848873644,153.3979904903753,-6.89841185337511,24.797695,59.47833,20.412400967425604,132.30575710830743,207.5040520278812,-4.291817007008739,0.0011903893834762688,0.04268147568984692
2024-09-25T17:26:28+03:00,24.5,286.15,-121.00209731698585,16.79616,356.9011401649411,333.90261426838987,0.0,6.6679200000000005,7.095599999999999,-0.6990085100596044,154.6986046853223,-2.4006931615981495,24.797685,59.478358,21.022440844075064,136.7777448444669,220.12339532047423,-4.85893115216003,0.0017104765566329566,0.04439195224647988
2024-09-25T17:26:29+03:00,24.5,286.15,-129.00058813701216,15.901919999999999,357.02719087986986,338.29720055704325,1.7000230739326654,6.492959999999999,7.095599999999999,-1.0026761414789407,160.30213192170172,5.998868115019719,24.797681,59.478384,20.615202279175286,143.16869422333642,213.85849665653345,-5.196990841631605,0.0015675636173243272,0.0459595158638042
2024-09-25T17:26:30+03:00,24.5,286.15,-144.99756977706474,13.802399999999999,353.38890888078913,343.70019256512694,2.7000063137744914,6.55128,7.095599999999999,0.20053522829578813,165.80252675495763,7.597420363434716,24.797668,59.478413,19.533615136043938,156.08931235183627,197.29959652895286,-5.98903844813006,0.001787726492379453,0.047747242356183654
2024-09-25T17:26:31+03:00,24.5,286.15,-149.0025447650292,11.80008,354.94162450559367,346.3988237801931,1.5999846429028237,6.648479999999999,6.9984,0.09740282517223994,166.5989380901895,5.998868115019719,24.797655,59.478449,17.830921543821276,160.07347859126932,194.86814591432434,-6.2504386230993525,0.0021999664326034767,0.04994720878878713
2024-09-25T17:26:32+03:00,24.6,286.15,-147.99986862355027,11.29464,357.7319289678808,349.2979902235551,6.399995867390808,6.53184,6.9984,0.6990085100596044,171.60085964168155,4.60085109490051,24.797651,59.478482,17.186121521328737,159.61896535332485,198.11296361455592,-6.12292929910597,0.0019873094446498786,0.05193451823343701
2024-09-25T17:26:33+03:00,24.6,286.15,-147.99986862355027,11.89728,1.5928226704636885,353.69830609015975,2.499986747494321,6.5124,6.9984,0.49847328176381617,174.29949085674772,-4.102377813136695,24.79765,59.478519,17.758651669332195,159.2055214597508,202.38730121071288,-6.088181566388215,0.0022241949995187213,0.054158713232955735
2024-09-25T17:26:34+03:00,24.6,286.15,-149.99949132855681,11.60568,12.009195385942055,352.9018947549279,0.0,6.5124,6.901199999999999,-1.501149423242757,172.00193009827314,-8.19902604832208,24.797674,59.478545,17.550280037587527,160.69201254959745,211.3171828363446,-6.146109191229688,0.0017260060589552226,0.05588471929191096
2024-09-25T17:26:35+03:00,24.6,286.15,-149.0025447650292,11.508479999999999,10.170000863572112,351.89921861344897,0.0,6.43464,6.901199999999999,-0.49847328176381617,172.00193009827314,1.3006141949469687,24.797688,59.478573,17.343718880489142,160.01769624806082,210.1523046155113,-6.04726316397489,0.0017364294517860403,0.057621148743697004
2024-09-25T17:26:36+03:00,24.6,286.15,-157.0010355850555,10.808639999999999,3.838817227376516,353.199832808396,0.600001403060998,6.14304,6.804,-1.7990874767107847,173.8010175749839,9.797578296737077,24.797687,59.478603,16.637420767746814,165.29567566376258,198.54314156361394,-5.9418468269534905,0.0018034898592226348,0.05942463860291964
2024-09-25T17:26:37+03:00,24.7,286.15,-166.0022025465607,10.692,2.2689128687180604,353.40036803669176,0.600001403060998,6.35688,6.7068,1.1974817918234204,173.4973499435646,9.998113525032863,24.797679,59.478635,16.930082911489947,171.2131254518433,191.05578741687475,-6.282271854084008,0.001938888026553726,0.061363526629473364
2024-09-25T17:26:38+03:00,24.7,286.15,-166.99914911008833,9.89496,3.3403439456126995,354.2025089498749,0.9000021045914972,6.648479999999999,6.492959999999999,0.6990085100596044,174.2020880315755,5.798332886723932,24.797678,59.478665,16.4411910424559,172.21864476558383,191.12169918002886,-6.587260474134627,0.0018034898582726068,0.06316701648774597
2024-09-25T17:26:39+03:00,24.7,286.15,-164.00257984155417,10.206,1.6100114043176132,353.199832808396,1.200002806121996,6.62904,6.492959999999999,-0.6990085100596044,172.79834143350496,0.8995437383553924,24.797686,59.478692,16.67868385124873,170.29117556968163,191.318835834636,-6.53409562395376,0.0016411794498659906,0.06480819593761196
