time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2025-09-24T17:28:03+03:00,,283.65,-108.99863150899512,17.398799999999998,86.9979116126642,73.90009641597358,-9.1000021811653,7.83432,6.2208000000000006,-3.0997016716577535,-108.90208812051559,29.10052641469451,24.820351,59.474454,21.280121965148847,129.36962170546963,317.6282899071946,-4.969471500689564,0.0027516547210723187,0.0027516547210723187
2025-09-24T17:28:09+03:00,,283.65,-69.00044783091235,18.895680000000002,57.99478802314193,63.50091243434914,-3.9000091198964877,6.72624,6.95952,-3.9018425848409057,-118.6022635920804,22.700587843083216,24.820748,59.474587,17.640747899782422,89.85310210753991,328.141685915602,0.017245064227966747,0.0034877106606576885,0.006239365381730007
2025-09-24T17:28:11+03:00,,283.65,-59.999280869407116,17.90424,42.920268433249966,56.298832949554686,-5.79999446432981,7.07616,7.01784,-3.9992454100131463,-125.30014021715974,23.30219352797058,24.820839,59.47463,15.61850918591621,83.10075274724356,319.8195156860064,0.8500152007271548,0.003794580799500853,0.01003394618123086
2025-09-24T17:28:19+03:00,,283.65,-61.99890357441368,18.195839999999997,44.99437565162355,54.098675016252336,0.0,7.2122399999999995,7.056719999999999,-0.8995437383553924,-124.49799930397657,18.500807204774283,24.820951,59.474621,16.120808349083173,85.26582878736298,319.7285468642606,0.5952470014080163,0.0034618778577816894,0.01349582403901255
2025-09-24T17:28:23+03:00,,283.65,-61.00195701088606,20.10096,36.07915235938794,48.90194781441576,-2.1000049107134933,6.201359999999999,6.8623199999999995,-3.002298846485514,-132.19855207053484,21.801044104727822,24.821092,59.47477,17.9345108342784,78.60557099434071,317.4735813650472,1.2251532426286813,0.0035133364207274643,0.017009160459740016
2025-09-24T17:28:25+03:00,,283.65,-54.00041275438739,20.606399999999997,34.996262126590686,42.59941206797671,-3.2000265815851607,7.23168,6.7068,-1.1000789666511805,-139.29749915220575,24.20173726632597,24.821191,59.474768,17.370677620224978,73.68292988553382,321.31333224105686,2.0317596669237137,0.0030248375885925747,0.020033998048332592
2025-09-24T17:28:29+03:00,,283.65,-46.0019219343611,22.60872,24.99814860155782,37.001614409548566,-2.9000258800546614,6.82344,6.92064,-3.5007721282493303,-143.19934173704664,17.102790184655074,24.821251,59.474934,18.53084333352662,61.362004735665536,323.6361438658923,3.2702972490682094,0.0036356007767248634,0.023669598825057456
2025-09-24T17:28:31+03:00,,283.65,-42.999623087875584,22.20048,21.995849755072307,32.49816613982029,-1.5999846429028237,6.29856,6.804,-3.3976397251257815,-146.90064909359177,18.500807204774283,24.821341,59.474934,18.1107701609123,56.71999541354316,325.27585434152917,3.4562157551311588,0.0027476663960895906,0.026417265221147047
2025-09-24T17:28:35+03:00,,283.65,-42.002676524347955,24.202799999999996,10.318969890306127,26.201359971332543,-2.3000244769936637,5.326560000000001,6.57072,-1.3006141949469687,-157.79830635698005,10.800254438216017,24.821338,59.475102,20.555944043499185,51.988092298052095,318.330877592254,3.280230054176922,0.003268884000223549,0.029686149221370597
2025-09-24T17:28:37+03:00,,283.65,-37.9977015363835,22.29768,17.996604345059158,17.200193009827313,-0.3999818367808277,6.39576,6.43464,1.501149423242757,-166.30100003672143,12.599341914926804,24.821439,59.475089,17.701069091032533,50.85007156057401,327.14653278448515,4.037974760284776,0.0031809464380357475,0.03286709565940635
