time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2026-07-11T12:02:40+03:00,11.13,291.37,56.00089489608667,22.394879999999997,308.99613891405295,297.5255238555339,-1.8175367177139974,6.72624,6.59016,-0.06302535746439056,,-8.835009200917295,22.84164,59.046603,19.450209995916303,72.66135434357592,21.657493257628857,2.004545884284266,0.003752594386295001,0.003752594386295001
2026-07-11T12:02:42+03:00,11.66,291.37,54.99821875460771,21.69504,297.9953492475411,299.07250990238714,0.47584144885614865,7.795439999999999,7.503839999999999,0.5614986392282068,,-11.132569959391894,22.841542,59.046631,18.369153616660004,75.34011925126194,13.335468498803039,1.9728745463212425,0.00346582426354548,0.007218418649840481
2026-07-11T12:02:44+03:00,11.17,291.37,56.99784145961429,22.394879999999997,305.99956964551876,298.29901687896046,0.41728516219377854,6.78456,7.2122399999999995,0.6589014644004466,,-9.694445893613528,22.841438,59.046666,19.54602362027235,73.92173819420185,19.921307839720612,1.8789846437198705,0.0038423482736226243,0.011060766923463104
2026-07-11T12:02:48+03:00,11.55,291.38,58.000517601093236,21.597839999999998,301.99459465755433,297.193208334358,1.0596854420944577,6.337439999999999,6.59016,0.8193296470370772,,-12.209730614237845,22.841223,59.046742,19.01490260406037,74.41870157266077,16.41329623021511,1.7022707719858174,0.003857103168256162,0.014917870091719266
2026-07-11T12:02:50+03:00,11.36,291.37,56.99784145961429,20.9952,300.99764809402666,301.18099458846854,0.982049660854231,7.42608,7.01784,0.5385803274229739,,-18.66696496536222,22.841116,59.046781,18.058340860289476,77.1720476833408,18.16969577736745,1.6487695272755245,0.004054381697603008,0.018972251789322273
2026-07-11T12:02:52+03:00,11.58,291.37,56.99784145961429,20.9952,307.99919235052533,305.00262308199115,-2.127850659556851,6.47352,7.63992,0.7104676659622208,,-14.42707728139413,22.840999,59.046809,18.293425376553206,74.26180204832414,22.260994398849448,1.7558917621961443,0.003989511142658962,0.022961762931981235
2026-07-11T12:02:54+03:00,11.28,291.37,54.99821875460771,20.39256,311.9984377605385,297.8750281105637,-5.5800359667790875,6.82344,6.804,0.716197243913529,,-13.115003930544542,22.840918,59.04685,17.400729843008715,73.7344210350525,25.73285879559097,1.911177618717787,0.003513431403085044,0.02647519433506628
2026-07-11T12:02:56+03:00,11.43,291.37,61.99976301110639,19.90656,299.99497195254776,285.2298495720264,0.11780012267889726,7.095599999999999,6.9984,0.6073352628386726,,-18.151302949744483,22.840809,59.046889,17.719844051915214,82.70498270052666,22.69995465307443,0.9009875695253036,0.004104977079589104,0.030580171414655383
2026-07-11T12:02:58+03:00,11.4,291.38,61.99976301110639,19.90656,290.9995345689938,282.7661310529639,4.260571460372314,6.47352,8.33976,1.0313240312354817,,-18.11692548203663,22.840701,59.046911,17.80952728748558,80.71946529218935,11.718999861183136,1.043975144293584,0.003591211170287507,0.03417138258494289
2026-07-11T12:03:00+03:00,11.28,291.37,67.00168456259847,20.003759999999996,288.9999118639872,286.45597925360636,4.5705416275380895,7.46496,7.73712,0.5614986392282068,,-19.005010064489404,22.840581,59.046935,18.417125201169313,88.90924562210883,17.909157486096035,0.14210376492748267,0.0039804728786629225,0.03815185546360582
2026-07-11T12:03:02+03:00,11.43,291.36,65.0020618575919,19.59552,288.9999118639872,291.55530363027066,-2.5622099640455285,7.62048,7.387199999999999,2.165780465594512,,-21.81250326063044,22.840452,59.046955,17.772141092100387,87.87074458596295,16.87065644995016,0.2831310417333486,0.004165351283312529,0.04231720674691835
2026-07-11T12:03:10+03:00,11.51,291.37,61.002816447578745,20.19816,288.9999118639872,295.8754054055571,0.7222133007624026,7.44552,7.83432,1.6386592940741544,,-17.463753595587495,22.839972,59.04708,17.821262509459686,82.43600788706803,11.43591975105528,0.9800793256253372,0.0036652793206427784,0.045982486067561126
2026-07-11T12:03:12+03:00,11.47,291.37,60.0001403060998,20.39256,305.99956964551876,299.8230846140085,3.6382247033012143,6.24024,7.13448,-1.1688339020668794,,-19.956120004406575,22.839868,59.047111,18.098153766085936,77.37402485068958,23.37359449620834,1.3640269331678687,0.003716121067765066,0.049698607135326194
2026-07-11T12:03:14+03:00,11.66,291.36,58.99746416462087,21.40344,311.9984377605385,304.6874962946692,0.539382468336157,7.348319999999999,7.095599999999999,-0.6589014644004466,,-10.118434662010339,22.839764,59.047148,18.710516683801714,78.66931754152792,30.667755302066382,1.4437335790718633,0.003909426282722144,0.05360803341804834
2026-07-11T12:03:16+03:00,11.62,291.36,56.99784145961429,21.40344,313.99806046554505,303.810870868119,0.44409958700590113,7.1928,7.1150400000000005,1.8105466326134017,,-11.820119313548883,22.839673,59.047193,18.496994514996423,76.03129239180764,30.029352857352706,1.7362838555668083,0.0039026695881218417,0.05751070300617018
2026-07-11T12:03:20+03:00,11.55,291.36,56.00089489608667,19.69272,319.99692858056477,305.1057554851147,3.859386412221712,6.24024,8.08704,-2.1199438419840457,,-10.30751073440351,22.839475,59.04728,17.00916187252545,73.70832178624632,33.70525036681107,1.7505576871256114,0.0037205848520645473,0.06123128785823473
2026-07-11T12:03:22+03:00,11.47,291.36,52.00164948607352,20.10096,309.9988150555319,308.8528994652703,-3.309977182470766,6.37632,7.03728,-0.4812845479098915,,-6.978625944693427,22.839394,59.047318,16.93791645280993,69.25846912198725,19.257284177519182,2.258191632659163,0.003389360214598715,0.06462064807283345
2026-07-11T12:03:24+03:00,11.81,291.37,52.99859604960115,20.7036,307.99919235052533,303.5931469059693,-0.029965692685342056,7.42608,6.68736,0.46982539200727513,,-8.594366926962348,22.839301,59.047364,17.283682611516316,73.06653471008245,21.0657270606078,2.1629274807485386,0.003988890085974206,0.06860953815880766
2026-07-11T12:03:26+03:00,11.58,291.36,54.99821875460771,20.003759999999996,307.99919235052533,300.14394097928175,-0.31426735062925654,6.53184,6.95952,0.9453803619658584,,-11.820119313548883,22.83922,59.047399,17.114909842706087,73.21538026777714,21.21457261830244,1.88623083677996,0.003270550293916439,0.0718800884527241
2026-07-11T12:03:28+03:00,11.55,291.36,54.99821875460771,18.895680000000002,306.99651620904643,302.18940030789884,0.6600473799907085,7.13448,6.57072,0.813600069085769,,-12.25556723784831,22.839129,59.047437,15.915150212750452,76.54146313892645,23.53797934797285,1.6604905009079114,0.0036237548449843653,0.07550384329770847
2026-07-11T12:03:30+03:00,11.55,291.37,56.00089489608667,18.60408,309.9988150555319,302.9285158636176,-1.6671925922716695,6.62904,7.095599999999999,0.8021409131831525,,-9.826226186493619,22.839035,59.047477,15.878657952656807,76.25053631263658,26.249351368168504,1.5755690152314406,0.0037716887819625716,0.07927553207967104
2026-07-11T12:03:32+03:00,11.58,291.36,54.00127219108009,18.60408,303.9999469405122,299.74287052269017,0.38680380749281873,6.940079999999999,6.1624799999999995,0.9511099399171665,,-15.045871700135418,22.838941,59.047514,15.57237177063829,75.13570147029667,19.13564841080887,1.780342792148577,0.0036593754610513445,0.08293490754072239
2026-07-11T12:03:34+03:00,11.55,291.36,56.99784145961429,18.895680000000002,312.9953843240661,302.5446341408799,0.9184513455947095,6.53184,7.542719999999999,0.8250592249883855,,-15.773528099951562,22.838847,59.047547,16.286843821705563,76.65192538246286,29.647309706528972,1.5079811577338356,0.003518435596015939,0.08645334313673833
2026-07-11T12:03:36+03:00,11.58,291.36,54.99821875460771,19.49832,304.9968935040398,304.79635827574407,-1.0244485376939119,7.07616,6.940079999999999,1.0198648753328654,,-18.22005788516018,22.838754,59.047586,16.491607150575717,75.57554468923382,20.572438193273626,1.7626946705994715,0.0037096411913663512,0.09016298432810468
2026-07-11T12:03:38+03:00,11.73,291.34,54.00127219108009,19.90656,315.9976831705516,304.8421948993545,2.949185658876886,6.92064,6.88176,0.7333859777674538,,-10.651285411482005,22.838656,59.04763,16.799331333747382,73.46970225391452,29.46738542446616,1.969076579556206,0.004021630572739561,0.09418461490084425
2026-07-11T12:03:40+03:00,11.66,291.36,52.00164948607352,18.895680000000002,307.99919235052533,303.86243706968077,0.18214328307208869,6.84288,6.006959999999999,0.4354479242994257,,-12.066491165455137,22.838565,59.047671,15.641817872647376,72.16766841011341,20.16686076063877,2.0955124954358637,0.0037400211604228604,0.09792463606126711
2026-07-11T12:03:42+03:00,11.4,291.35,54.00127219108009,19.303919999999998,328.99809554207,301.6279016686706,-2.084363162906422,4.87944,6.0652800000000004,0.3495042550298022,,-14.295296988514039,22.838487,59.047705,16.90337048271666,67.50685005251883,36.50494559458883,1.866741873798191,0.003160887829699601,0.10108552389096671
2026-07-11T12:03:44+03:00,11.7,291.35,52.99859604960115,19.49832,313.99806046554505,310.24518690743815,-0.7460483450398449,5.90976,7.29,0.49847328176381617,,-14.490102638858522,22.83841,59.04774,16.62559696849752,69.49044585283445,23.488506318379507,2.0705645979612637,0.003176846734127946,0.10426237062509466
2026-07-11T12:03:46+03:00,11.73,291.36,50.998973344594575,21.209039999999998,325.9957966955845,310.2738347971947,-2.717366934966955,6.454079999999999,6.5124,0.7047380880109125,,-9.413696573999426,22.838337,59.047784,17.865773727521887,67.30352264152872,33.29931933711322,2.4903023946595986,0.003476737803098634,0.1077391084281933
2026-07-11T12:03:48+03:00,11.73,291.35,48.999350639587995,22.29768,316.9946297340793,305.02554139379635,-3.337765635534611,6.454079999999999,6.6679200000000005,0.590146528984748,,-9.700175471564837,22.838252,59.047833,18.708580504555663,64.09059099840988,21.085220732489176,2.820107068381403,0.003947120172682673,0.11168622860087597
2026-07-11T12:03:50+03:00,11.58,291.35,50.998973344594575,20.898,309.9988150555319,300.47052692250634,-2.7514579237772394,6.454079999999999,6.14304,0.5385803274229739,,-14.06611387046171,22.838175,59.04787,17.567459848998066,67.5883229806922,17.587138036224133,2.4606747518017444,0.003257694835037511,0.11494392343591349
2026-07-11T12:03:52+03:00,11.58,291.35,52.99859604960115,20.29536,306.99651620904643,303.3811525217709,5.808245056579695,5.7153599999999996,6.84288,0.8193296470370772,,-11.310186875882449,22.838071,59.047901,17.46273239895611,68.15054525678468,15.147061465831143,2.1270804896171183,0.0037160571135948766,0.11865998054950837
2026-07-11T12:03:54+03:00,11.7,291.35,50.002026781066945,20.606399999999997,302.99727079903323,305.65579496844026,1.1517024639924678,6.62904,5.98752,0.836518380891002,,-14.725015334862157,22.837978,59.047933,17.11621702395382,67.26121051561493,10.25848131464818,2.5623262518977876,0.003459138500018406,0.12211911904952677
2026-07-11T12:03:56+03:00,11.58,291.35,50.998973344594575,21.50064,318.9999820170371,305.1344033748712,0.40731569655850225,5.754239999999999,6.940079999999999,1.0255944532841736,,-12.77122925346605,22.837897,59.047976,18.43004376406252,65.04123272221462,24.0412147392517,2.4280932382065004,0.0035987168746350905,0.12571783592416186
2026-07-11T12:03:58+03:00,11.43,291.36,52.99859604960115,20.9952,309.9988150555319,304.37236950734723,-2.5414688918617925,6.6095999999999995,6.53184,0.8995437383553924,,-14.799499848229162,22.837807,59.048012,17.817188728553095,70.23185025959894,20.230665315130864,2.2354648060572466,0.0035247177458174296,0.12924255366997928
2026-07-11T12:04:00+03:00,11.77,291.36,50.998973344594575,21.79224,314.99500702907267,308.0794064418437,1.1745634800181877,6.47352,6.88176,0.6531718864491385,,-9.001166961505232,22.83772,59.048048,18.418595301493664,66.84998608149583,21.84499311056851,2.5449989158346065,0.0034519757965258795,0.13269452946650515
2026-07-11T12:04:02+03:00,11.58,291.36,50.002026781066945,20.7036,315.9976831705516,305.6271470786837,-1.742651133890399,6.92064,6.6679200000000005,0.23491269600363757,,-9.889251543958009,22.83763,59.048093,17.098013895929753,68.06580718649724,24.063490357048863,2.5851457456715927,0.003880390728836162,0.13657492019534131
2026-07-11T12:04:04+03:00,11.62,291.35,50.002026781066945,20.10096,314.99500702907267,305.0312709717477,0.37586031360582006,6.337439999999999,7.03728,0.7276563998161455,,-13.172299710057626,22.837545,59.048133,16.7466706970045,66.8541567629489,21.849163792021557,2.491076263564877,0.0035616951419491956,0.14013661533729052
2026-07-11T12:04:06+03:00,11.43,291.35,50.002026781066945,19.20672,309.9988150555319,305.11148506306597,-0.9153573735010032,5.773680000000001,6.0264,-0.8995437383553924,,-9.56839517868475,22.837449,59.048167,16.114515384563845,65.93273888723274,15.931553942764651,2.3545575068719042,0.003603376009508235,0.14373999134679877
