time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2025-10-08T18:18:56+03:00,,,-65.0012024208992,15.007679999999999,286.9945595810294,277.2027108622436,0.2000195662801704,7.1150400000000005,,-1.7990874767107847,97.50022799741218,14.702097023056925,24.747821,59.461481,13.623646843530334,93.2518673369249,193.74269224410452,-0.40360296559127373,0.0018490489650789996,3.416241479029784
2025-10-08T18:19:00+03:00,,,-69.00044783091235,15.20208,283.9979903124951,279.998744902482,0.6999825383113268,6.901199999999999,,-1.701684651538545,100.80046489736574,15.601640761412316,24.747562,59.461514,14.26662910841059,95.84698947857288,188.15100083392224,-0.7030403285216958,0.003926793110368806,3.420168272140153
2025-10-08T18:19:02+03:00,,,-69.99739439443997,15.29928,282.99531417101616,281.49989432572477,-0.2000195662801704,7.15392,,-2.1027551081301215,101.29893817912955,19.102412889661643,24.747431,59.461528,14.504106168686361,97.60933988362136,185.3859742873948,-0.9473075514247482,0.004088506748970495,3.4242567788891236
2025-10-08T18:19:06+03:00,,,-72.00274667739787,15.610319999999998,285.99761301750175,280.8982886408374,-0.300000701530499,7.32888,,-1.7990874767107847,100.80046489736574,15.097437901697193,24.747171,59.461565,15.056497203875502,99.57987125902481,186.41774175847695,-1.219689384090511,0.00406031888209155,3.428317097771215
2025-10-08T18:19:08+03:00,,,-72.00274667739787,15.49368,287.9972357225083,281.0988238691332,0.0,7.36776,,-2.1027551081301215,101.4020705822531,15.29797312999298,24.747046,59.461587,14.959864311499162,99.93351490869429,188.06372081381403,-1.2709776941103639,0.004040246011681746,3.432357343782897
2025-10-08T18:19:16+03:00,,,-82.00086020243072,14.59944,285.99761301750175,283.9979903124951,-0.3999818367808277,7.56216,,-1.9996227050065731,103.80276374385124,15.401105533116528,24.746522,59.461678,15.479110291133356,110.93384436235513,175.06376865514662,-2.701882388065411,0.0032151956959839217,3.4355725394788807
2025-10-08T18:19:18+03:00,,,-82.00086020243072,14.40504,287.991506144557,283.49951703073134,0.300000701530499,7.60104,,-1.9996227050065731,102.70268477720006,13.498885653282196,24.7464,59.461701,15.32342005340837,111.42128559812339,176.57022054643357,-2.776071970769803,0.003974276725708387,3.4395468162045892
2025-10-08T18:19:20+03:00,,,-78.00161479241758,14.502239999999999,291.99648113252147,283.00104374896756,0.5000202678106694,7.503839999999999,,-2.1027551081301215,103.00062283066809,10.599719209920229,24.746273,59.461726,14.878764885422706,107.56026758523569,184.43621354728577,-2.263974690187255,0.004159689705157453,3.4437065059097467
2025-10-08T18:19:22+03:00,,,-74.99931594593207,14.502239999999999,292.99915727400037,283.4021142055591,0.9999832398418258,7.40664,,-1.902219879834333,103.99756939419571,11.201324894807593,24.746147,59.461748,14.476526184090524,104.61606649481354,188.38309077918683,-1.8689967725174326,0.0040691004377849645,3.4477756063475318
2025-10-08T18:19:26+03:00,,,-67.00082512590576,14.094,291.99648113252147,284.30165794391445,-1.5999846429028237,7.32888,,-1.701684651538545,103.40169328725968,13.097815196690618,24.745859,59.461796,13.101003484794006,97.99467844261014,194.00180268991133,-1.0193088794298824,0.004159682215151059,3.451935288562683
2025-10-08T18:19:28+03:00,,,-67.9977716894334,14.502239999999999,292.99915727400037,279.59767444589045,-0.600001403060998,7.542719999999999,,-3.0997016716577535,99.20191264895072,13.602018056405743,24.745735,59.461818,13.610511235741745,98.91651116657094,194.0826461074294,-1.1690845232720586,0.00401137454946619,3.455946663112149
2025-10-08T18:19:30+03:00,,,-67.00082512590576,14.696639999999999,286.9945595810294,279.9013420773098,1.8000042091829944,7.40664,,-2.6986312150661775,100.5025268438977,10.50231638474799,24.745638,59.461849,13.63041216529569,97.01385197103662,189.9807076099928,-0.9044196278457113,0.0034997957015524715,3.4594464588137015
2025-10-08T18:19:34+03:00,,,-65.0012024208992,14.79384,290.9995345689938,279.0017983389544,0.0,7.52328,,-1.3006141949469687,99.00137742065495,12.398806686631014,24.74536,59.461885,13.468050102316235,95.4169175046177,195.5826170643761,-0.7102146719817404,0.004040214207584423,3.463486673021286
2025-10-08T18:19:36+03:00,,,-65.0012024208992,14.30784,287.9972357225083,277.99912219747546,0.600001403060998,7.15392,,-1.902219879834333,98.49717456093981,14.10049133816956,24.745235,59.461903,13.014636185140734,94.88129865057016,193.11593707193816,-0.6087392957809047,0.00396802766932046,3.4674547006906065
