time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2024-10-12T12:13:27+03:00,22.4,281.65,26.00082474303676,19.10952,161.1271911466901,158.30250921669514,2.1000049107134933,5.98752,6.006959999999999,-5.099324376664327,-20.397297506657306,-35.901535442897384,24.803108,59.468433,13.976695668129308,36.82528906307499,197.9524802097651,4.792811557956288,0.0016948539784872848,0.9257784751131435
2024-10-12T12:13:28+03:00,24.1,281.65,28.000447448043335,18.99288,164.74255483396564,161.00114043176134,1.2999839413723246,6.08472,6.006959999999999,-4.497718691776963,-17.69866629159113,-33.90191273789081,24.803122,59.468405,13.916755458461028,39.84555297541303,204.58810780937867,4.671692015912394,0.001736461030329118,0.9275149361434726
2024-10-12T12:13:29+03:00,24.8,281.65,28.997394011570965,18.99288,166.82239163029047,161.99808699528896,0.0,5.69592,5.90976,-4.801386323196299,-18.79874525824231,-31.002746294528848,24.803132,59.46838,14.280480992150336,40.14606926406677,206.96846089435724,4.3539796996049205,0.0015334040195325563,0.9290483401630051
2024-10-12T12:13:30+03:00,24.8,281.65,28.997394011570965,18.99288,168.4381326125594,160.5026671499975,0.300000701530499,5.851439999999999,5.90976,-4.400315866604722,-20.299894681485068,-30.097472978222147,24.80314,59.468353,14.161955970526385,40.551739224094604,208.989871836654,4.44603640809764,0.0016411905445433792,0.9306895307075485
2024-10-12T12:13:31+03:00,24.8,281.65,30.0000701530499,18.99288,174.9010965416351,159.40258818334632,0.2000195662801704,5.832,5.90976,-5.099324376664327,-20.09935945318928,-29.598999696458325,24.803142,59.468325,14.243899951653649,41.813158157883606,216.7142546995187,4.346723203686405,0.001684123732532939,0.9323736544400814
2024-10-12T12:13:32+03:00,24.8,281.65,31.999692858056477,18.99288,176.3907868089752,159.90106146511013,0.0,6.337439999999999,5.79312,-3.5007721282493303,-20.500429909780856,-28.000447448043335,24.803145,59.468293,14.026376425063713,45.852456756629834,222.24324356560504,4.4140804998627585,0.001925627140419403,0.9342992815805008
2024-10-12T12:13:33+03:00,24.3,281.65,31.999692858056477,18.895680000000002,176.5684037254658,158.80098249845895,0.0,6.43464,5.79312,-3.3976397251257815,-23.101658299674792,-25.3992190581494,24.803148,59.468263,13.864614977504813,46.2368586429989,222.8052623684647,4.450703552121287,0.0018055568792888397,0.9361048384597896
2024-10-12T12:13:34+03:00,23.1,281.65,31.999692858056477,18.895680000000002,176.13868537911767,156.6008245651566,0.0,6.35688,5.79312,-3.3976397251257815,-23.600131581438607,-22.001579333023614,24.803152,59.468235,13.918513210231554,46.005679893282434,222.1443652724001,4.415406569943725,0.001687442410940845,0.9377922808707305
2024-10-12T12:13:35+03:00,22.2,281.65,33.00236899953541,18.895680000000002,171.46907934880147,156.4002893368608,0.0,6.045839999999999,5.90976,-2.200157933302361,-24.797613373262028,-19.600886171425465,24.80316,59.468208,14.212113327666266,46.3998104905225,217.86888983932397,4.169343903544263,0.0016411906998078578,0.9394334715705384
2024-10-12T12:13:36+03:00,21.7,281.65,33.00236899953541,18.895680000000002,169.64134398233412,154.1027285783862,0.0,6.43464,5.90976,-3.2028340747813018,-26.797236078268604,-18.300271976478495,24.803168,59.46818,13.946830630139623,47.55657017352459,217.1979141558587,4.3424936216417915,0.0017006523983881469,0.9411341239689265
2024-10-12T12:13:37+03:00,21.7,281.65,31.999692858056477,18.895680000000002,170.8617440859628,153.70165812179465,1.5000035076524951,6.47352,5.90976,-1.902219879834333,-26.797236078268604,-17.400728238123104,24.803191,59.46812,13.837750998019185,46.35312240435607,217.21486649031888,4.468099939308061,0.0036742117558230016,0.9448083357247495
2024-10-12T12:13:41+03:00,20.7,281.65,28.000447448043335,17.496,168.00268468825996,148.90027179859837,0.0,6.1236,6.006959999999999,0.0,-29.50159687128609,-13.401482828109954,24.803227,59.468006,12.426339256910413,41.377319002760316,209.38000369102028,4.594982856622906,0.0016707524623721737,0.9464790881871217
2024-10-12T12:13:42+03:00,20.5,281.65,28.000447448043335,16.893359999999998,165.14935486850848,145.1989644420532,0.0,6.55128,6.10416,-4.102377813136695,-31.300684347996874,-12.89727996839483,24.803239,59.467975,11.526861808513221,43.476024663691845,208.62537953220033,4.754017230331298,0.0018990272640870493,0.9483781154512088
2024-10-12T12:13:43+03:00,19.9,281.65,28.997394011570965,17.009999999999998,158.6119064260658,146.09850818040863,2.1000049107134933,6.27912,6.10416,-1.1000789666511805,-37.798025744780404,-12.501939089754565,24.803254,59.467948,11.913449110908232,43.8008161847728,202.41272261083859,4.5319571730292845,0.001686306950560533,0.9500644224017692
2024-10-12T12:13:44+03:00,19.6,281.65,30.0000701530499,17.2044,161.56836864894083,148.00072806024295,0.0,6.454079999999999,6.201359999999999,-4.102377813136695,-31.398087173169117,-15.699043586584558,24.803273,59.467919,12.054966291014873,45.52718570268564,207.09555435162648,4.521539745712452,0.001837142598593993,0.9519015650003633
2024-10-12T12:13:45+03:00,19.4,281.65,28.997394011570965,17.3016,165.13216613465457,148.00072806024295,0.9000021045914972,6.53184,6.10416,-1.3980170201192088,-33.00236899953541,-15.899578814880346,24.803289,59.467889,12.013389289678242,44.279739433050565,209.41190556770513,4.676403296344585,0.001868247842147446,0.9537698128425107
2024-10-12T12:13:46+03:00,19.4,281.65,28.997394011570965,17.398799999999998,163.56799135394743,145.50263207347254,0.0,6.47352,6.201359999999999,-3.701307356545118,-31.19755194487332,-17.400728238123104,24.803308,59.46786,12.149086876403654,43.96689172893187,207.5348830828793,4.659258324141192,0.0018371429185235666,0.9556069557610343
2024-10-12T12:13:47+03:00,19.4,281.65,28.997394011570965,17.3016,160.58861081926713,145.6000348986448,0.6999825383113268,6.59016,6.10416,-1.701684651538545,-36.801079181252774,-17.801798694714677,24.803331,59.467829,11.971704929749837,44.474607774756095,205.06321859402323,4.702481203391815,0.0019913057758667112,0.957598261536901
