time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2026-07-14T11:22:09+03:00,8.13,293.52,11.997736230039438,17.2044,339.9988852085818,353.14253702888294,9.350040962960392,4.101839999999999,4.43232,-0.693278932108296,,2.503825564721698,23.433514,58.569226,13.219688105334935,15.69584685504637,355.6947320636282,3.9488879593888426,0.0023122526108019527,1.4733837301532815
2026-07-14T11:22:11+03:00,8.13,293.53,1.0026761414789407,15.804720000000001,0.0,10.9263051531448,3.6516892114867887,3.7908,4.35456,-1.3178029288008932,,15.292243552041672,23.433512,58.569261,12.014683579322616,1.3190198886037479,1.3190198886037479,3.78979552503079,0.002104703867492161,1.4754884340207737
2026-07-14T11:22:13+03:00,8.28,293.52,-12.002606371298052,14.502239999999999,31.999692858056477,10.072598038399873,-4.828888297362578,4.35456,4.101839999999999,-1.8793015680291005,,22.29378780854033,23.433546,58.569293,10.282830363683209,17.05490538289598,14.944787475160496,4.16306449234507,0.002198947684191651,1.4776873817049654
2026-07-14T11:22:15+03:00,8.28,293.53,-18.00147448631777,14.59944,34.996262126590686,3.758603136058201,-1.1844183540944377,4.64616,4.723920000000001,-1.8907607239317168,,21.49737647330849,23.43359,58.569332,10.281471939653517,26.0293415273392,8.966920599251488,4.174897370045752,0.002719800584029599,1.480407182288995
2026-07-14T11:22:17+03:00,8.28,293.52,-22.99766645985855,14.79384,18.999280486538098,7.351048511528463,3.322582253963644,4.23792,4.68504,-1.3980170201192088,,17.876283208081684,23.433629,58.569371,11.017865750783326,31.640627869886913,347.35865261665117,3.607975088608397,0.0026437836794888873,1.4830509659684838
2026-07-14T11:22:19+03:00,8.28,293.53,-29.999210716357208,14.91048,23.995472460078876,11.734175644279262,0.8062089135285813,4.74336,4.957199999999999,-1.180293057969496,,16.065736575468282,23.433672,58.569411,11.059849409198172,42.38161724918439,341.6138552108945,3.5037855362751134,0.002756311913364101,1.4858072778818479
2026-07-14T11:22:21+03:00,8.36,293.52,-29.999210716357208,14.696639999999999,24.99814860155782,11.883144671013275,0.21640615922091194,4.91832,5.07384,-1.3636395524113596,,16.79339297528443,23.433714,58.569449,10.72299670832372,43.25682070879472,341.7413278927631,3.581960311563286,0.0026363089254714187,1.4884435868073194
2026-07-14T11:22:23+03:00,8.43,293.53,-29.002264152829575,14.40504,25.99509516508545,15.475590046483536,1.9444468693354748,5.48208,5.6181600000000005,-1.558445202755839,,18.105466326134014,23.433756,58.569493,9.971193491955248,44.46213130429638,341.5329638607891,3.9126347655444498,0.0029542657255488404,1.4913978525328682
2026-07-14T11:22:25+03:00,8.43,293.52,-31.00188685783615,14.21064,29.994340575098594,17.29759583499955,1.6706876348219675,4.80168,5.38488,-1.707414229489853,,18.31173113238111,23.433794,58.569532,10.393421286856046,44.76785753635045,345.22648303874814,3.4090291534099477,0.0026294353121262748,1.4940272878449945
2026-07-14T11:22:27+03:00,8.43,293.53,-31.99883342136378,14.21064,34.996262126590686,21.743748325214742,2.23619697861609,5.20992,5.404319999999999,-1.948056503444799,,20.105089031140587,23.43385,58.569575,10.174049127467931,47.74355883719781,347.25270328939285,3.5034107984895697,0.0031243023205130816,1.4971515901655075
2026-07-14T11:22:29+03:00,8.58,293.54,-33.99845612637036,14.40504,39.998183678082775,23.92671752466318,-0.7810560663223383,5.26824,5.57928,-2.131402997886662,,22.001579333023614,23.433907,58.56961,10.46074728320378,50.354738177090695,349.6434455009921,3.3613081875067983,0.002760036406780182,1.4999116265722876
2026-07-14T11:22:31+03:00,8.58,293.54,-35.00113226784929,14.91048,39.998183678082775,25.679968377763498,2.637840393002797,5.46264,6.10416,-2.589769233991321,,25.08982184877875,23.433976,58.56965,10.89604839129675,51.71340755037579,348.284776127707,3.3846264657852476,0.003233897663103882,1.5031455242353915
2026-07-14T11:22:33+03:00,8.62,293.54,-37.9977015363835,14.696639999999999,44.99437565162355,26.47637971299534,-1.7641943469873176,5.832,6.2208000000000006,-2.555391766283472,,24.683021814235865,23.434058,58.569684,10.719941530307208,57.56554805872419,347.4288275928994,3.1279021759026744,0.003283666303551078,1.5064291905389426
2026-07-14T11:22:35+03:00,8.73,293.54,-39.00037767786244,14.59944,49.99629720311564,26.688374097193744,1.7321660062395046,6.1236,5.94864,-2.727279104822719,,25.382030324295467,23.434147,58.569717,10.568226508077224,60.38661987164393,349.6096773314717,3.025945733595482,0.0034229169076282115,1.509852107446571
2026-07-14T11:22:37+03:00,8.73,293.54,-39.997324241390075,14.59944,44.99437565162355,29.20938839576937,0.4936031405052042,6.1236,6.1624799999999995,-2.910625599264582,,26.539405070459733,23.434231,58.569759,10.661438886064634,61.66217721491641,343.33219843670713,2.9066851526636026,0.003647639170000693,1.5134997466165716
2026-07-14T11:22:39+03:00,8.73,293.54,-41.00000038286902,14.502239999999999,44.99437565162355,30.24644200495616,1.7436824579216343,5.890319999999999,7.52328,-3.179915762976069,,27.759805174088385,23.434303,58.569802,10.773670340772652,62.019708687200804,342.97466696442274,2.7635485781573097,0.0034312160578926706,1.5169309626744643
