time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2026-05-13T18:22:52+03:00,21.48,280.83,67.99863112612611,11.60568,23.995472460078876,11.023707978317038,-4.520751595141221,4.31568,4.276800000000001,0.8766254265501595,-176.70018401834588,-9.379319106291577,24.799623,59.484357,10.760543247568267,89.8288594327549,113.82433189283377,0.012890771907621586,0.0014971458899962022,0.0014971458899962022
2026-05-13T18:22:54+03:00,21.37,280.82,78.00247422911028,11.80008,17.996604345059158,356.50006970834954,-3.30000771683549,5.0544,4.43232,1.3349916626548182,175.89804310516274,-4.5034482697282705,24.799634,59.484467,11.831872757365796,102.70164572218262,120.69825006724177,-1.111332281853826,0.0012118016943647796,0.002708947584360982
2026-05-13T18:22:55+03:00,21.33,280.826,80.99904349764448,12.402719999999999,9.998113525032863,0.590146528984748,-1.2314581890746785,5.1127199999999995,4.510079999999999,1.3750987083139758,174.2020880315755,-4.9675440837842375,24.799636,59.484488,12.654080282347323,104.51858624993915,114.51669977497201,-1.2817284807866762,0.0012637371540947166,0.003972684738455698
2026-05-13T18:22:56+03:00,21.33,280.82,82.99866620265107,12.30552,0.962569095819783,353.8988413184556,-1.2999839413723246,4.78224,4.52952,0.7792226013779195,173.3025442932201,-6.84111607386203,24.799637,59.48451,12.647110357997434,105.04210772728987,106.00467682310966,-1.24112925664139,0.0013227219341060462,0.005295406672561745
2026-05-13T18:22:57+03:00,21.33,280.826,84.99828890765764,11.60568,4.996191973540778,352.00235101657256,-3.600008418365989,4.957199999999999,4.78224,1.1000789666511805,170.30024544673458,-7.574502051629484,24.799637,59.484532,12.216128062757866,108.84218822048894,113.83838019402971,-1.6009904374917632,0.0013223697609189365,0.006617776433480682
2026-05-13T18:22:58+03:00,21.18,280.82,88.00058775414314,11.508479999999999,355.41144989760096,346.70249141161247,-4.299990956677315,4.957199999999999,4.723920000000001,-0.09740282517223994,165.40145629836607,-7.700552766558264,24.799635,59.484555,12.370856570972663,111.60827810994485,107.01972800754584,-1.82553293581781,0.001383824442501116,0.008001600875981797
2026-05-13T18:22:59+03:00,21.18,280.826,90.99715702267736,11.80008,4.996191973540778,342.80064882677146,-4.899992359738313,5.22936,4.82112,1.2375888374825783,161.09854325693357,-4.95608492788162,24.79963,59.484578,12.989835944466098,114.73248247608913,119.7286744496299,-2.1878704284775194,0.0013908745961219917,0.00939247547210379
2026-05-13T18:23:00+03:00,21.18,280.82,95.00213201064179,12.30552,357.99548955364094,339.5978147519903,-2.3000244769936637,5.42376,4.91832,1.2433184154338865,158.8983853236312,-3.3518031015153165,24.799623,59.484603,13.873783655567296,117.92222624151194,115.91771579515284,-2.5397982532474708,0.0015178045733515377,0.010910280045455327
2026-05-13T18:23:01+03:00,21.18,280.826,97.99870127917599,12.30552,347.7280858648966,339.39727952369446,-0.9999832398418258,5.26824,4.97664,0.7792226013779195,159.49999100851855,-2.887707287459349,24.799617,59.484627,14.043575501017585,119.8059703166607,107.53405618155733,-2.618654454296624,0.0014541619254840733,0.0123644419709394
2026-05-13T18:23:02+03:00,21.18,280.82,101.0010001256615,11.508479999999999,348.9943225921357,338.89880624193063,0.3999818367808277,5.65704,4.89888,1.2146705256773451,158.80098249845895,-4.532096159484812,24.79961,59.484652,13.758425642361521,124.80526695613966,113.79958954827532,-3.228976487470425,0.001517804529730441,0.013882246500669842
2026-05-13T18:23:03+03:00,21.18,280.826,101.99794668918915,10.5948,350.4095283461089,337.99926250357527,0.9000021045914972,5.26824,4.84056,0.865166270647543,157.7009035318078,-6.262428700779898,24.799606,59.484676,12.77535922445506,125.78676853680395,116.19629688291286,-3.08071059249712,0.0014477418218951448,0.015329988322564986
2026-05-13T18:23:04+03:00,21.11,280.82,103.99756939419571,10.1088,348.9943225921357,337.50078922181143,3.600008418365989,5.20992,4.93776,0.20053522829578813,157.7009035318078,-6.89841185337511,24.799602,59.484701,12.44222264185105,127.96989216330661,116.9642147554423,-3.205389243216606,0.0015076439568851062,0.016837632279450093
2026-05-13T18:23:05+03:00,21.03,280.827,101.99794668918915,10.206,346.9946998871292,339.20247387334996,5.499993762799311,5.38488,4.6655999999999995,3.0481354700959793,160.5026671499975,-8.846468356819912,24.799599,59.484725,12.490331159646022,126.94028792109306,113.93498780822222,-3.2362180016977016,0.001445488051644424,0.018283120331094516
2026-05-13T18:23:06+03:00,21.03,280.82,97.99870127917599,11.10024,350.99967487509366,342.60011359847573,6.0000140306099805,5.1127199999999995,4.93776,0.9969465635276323,163.9003068751233,-9.963736057325017,24.799605,59.484748,12.851050788728308,121.2006997825248,112.20037465761845,-2.6485804637462964,0.0013945531892448765,0.019677673520339393
2026-05-13T18:23:07+03:00,21.03,280.827,93.00250930563523,11.197439999999999,353.99624414362785,345.29874481354193,6.0000140306099805,5.3654399999999995,4.84056,0.9511099399171665,166.3984028618937,-12.152434834724762,24.799614,59.484772,12.66745705025421,118.02534800627814,112.02159214990598,-2.5210171112738595,0.0014685042854128048,0.021146177805752196
2026-05-13T18:23:08+03:00,21.03,280.81,86.9979116126642,12.30552,14.770851958472623,348.5015788883232,4.6999727934581434,5.1710400000000005,5.07384,1.208940947726037,170.20284262156233,-11.44196716876254,24.799621,59.484763,13.095813319295766,110.22149348460427,124.99234544307689,-1.7873711835853308,0.0005816289242879701,0.021727806730040166
2026-05-13T18:23:09+03:00,21.03,280.827,82.00171963912342,13.10256,3.9992454100131463,350.5986044185021,3.600008418365989,5.754239999999999,5.1127199999999995,0.09740282517223994,171.10238635991774,-14.301026566465348,24.799622,59.48479,13.557538487124006,106.85539199444315,110.8546374044563,-1.6684831577950308,0.0016231953066872704,0.023351002036727436
2026-05-13T18:23:10+03:00,20.92,280.81,78.00247422911028,13.608,8.995437383553925,350.7991396467978,6.399995867390808,5.81256,5.46264,0.40107045659157625,171.40032441338573,-14.702097023056925,24.799631,59.484816,13.641102824704248,102.63511402267449,111.6305514062284,-1.271446908417622,0.0015867571964781257,0.024937759233205563
2026-05-13T18:23:11+03:00,20.88,280.824,73.00055267761819,14.59944,13.99735893504601,355.6979287951664,5.79999446432981,5.57928,5.5404,0.985487407625016,178.0982010384651,-14.478643482955903,24.79968,59.484862,14.022967378827271,95.3641877588824,109.3615466939284,-0.5215847230216248,0.0031434909398565174,0.02808125017306208
