time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2026-06-03T18:22:15+03:00,27.48,287.04,-28.697289164865122,10.5948,104.99451595772337,91.30082465409667,-0.2000195662801704,3.9463199999999996,0.0,-0.29793805346802804,-88.8027286673263,7.9984908200262925,24.783957,59.475083,7.3806192158461705,43.574416761423805,61.42009919629956,2.859028778891135,0.0010952479031498315,0.0010952479031498315
2026-06-03T18:22:16+03:00,27.48,287.02,-29.69996530634406,10.90584,105.9971920992023,91.30082465409667,0.09998113525032865,3.9463199999999996,0.0,-0.29793805346802804,-88.6021934390305,7.700552766558264,24.78399,59.47508,7.729330460208207,44.352895552478884,61.64429654672341,2.821806845021512,0.0010234836821183262,0.0021187315852681577
2026-06-03T18:22:17+03:00,27.48,287.03,-29.69996530634406,10.692,105.24088780962961,91.19769225097312,-0.09998113525032865,3.86856,0.0,-0.29793805346802804,-88.90013149249853,7.700552766558264,24.783974,59.475042,7.578047525013285,44.35088082825209,60.890006981377525,2.766299834927898,0.002335741195745253,0.004454472781013411
2026-06-03T18:22:18+03:00,27.48,287.02,-29.69996530634406,10.90584,107.99681480420887,91.19769225097312,0.09998113525032865,3.92688,0.0,-0.20053522829578813,-88.8027286673263,7.700552766558264,24.784052,59.475073,7.743242912362726,44.25233666760866,63.74447813660021,2.8127200234025085,0.0030236787257604267,0.007478151506773838
2026-06-03T18:22:19+03:00,27.48,287.01,-29.69996530634406,10.692,105.9971920992023,91.19769225097312,0.5000202678106694,3.81024,0.0,-0.3609634109324186,-88.69959626420275,6.789549872300254,24.784083,59.475069,7.619859600832471,44.044329045587915,61.95286305361438,2.738808652159501,0.0009764771233804554,0.008454628630154294
2026-06-03T18:22:20+03:00,27.48,287.01,-30.702641447823,10.5948,107.83065704362093,91.39822747926891,0.5000202678106694,3.9463199999999996,0.0,-0.20053522829578813,-88.69959626420275,7.500017538262475,24.784115,59.475066,7.478204308641368,46.333546331012485,61.497110712608446,2.7247721601244668,0.0009934467228565277,0.009448075353010822
2026-06-03T18:22:21+03:00,27.48,287.01,-29.69996530634406,10.4976,105.9971920992023,91.39822747926891,0.09998113525032865,3.6935999999999996,0.0,-0.3380450991271857,-88.8027286673263,6.766631560495022,24.784104,59.475024,7.515433392024132,43.7932980710608,62.20389402814149,2.6661925959305997,0.0025467626836178097,0.011994838036628631
2026-06-03T18:22:22+03:00,27.6,287.0,-29.69996530634406,10.4976,109.1312712385679,91.30082465409667,0.2000195662801704,3.86856,0.0,-0.31512678732195276,-88.69959626420275,6.846845651813337,24.784178,59.47506,7.390132055662333,44.73209486263525,64.39917637593265,2.7482457133596867,0.0031283037937861755,0.015123141830414806
2026-06-03T18:22:23+03:00,27.63,287.0,-29.69996530634406,10.4004,105.9971920992023,91.19769225097312,0.300000701530499,3.7519199999999997,0.0,-0.34377467707849396,-88.69959626420275,6.801009028202872,24.784208,59.475057,7.3793390903045335,44.29045008076611,61.70674201843619,2.685658605658933,0.0009334680213168862,0.01605660985173169
2026-06-03T18:22:24+03:00,27.56,286.99,-29.69996530634406,10.4004,107.5384485681042,91.79929793586051,0.9999832398418258,3.7519199999999997,0.0,-0.29220847551671986,-87.80005252584735,6.508800552686152,24.784237,59.475055,7.3793390903045335,44.29045008076611,63.247998487338094,2.685658605658933,0.000893480247425012,0.016950090099156705
2026-06-03T18:22:25+03:00,27.48,286.99,-30.702641447823,10.4004,105.9971920992023,92.60143884904365,0.300000701530499,3.6935999999999996,0.0,-0.27501974166279514,-87.30157924408354,6.508800552686152,24.784266,59.475053,7.466625843602201,45.332618734515734,60.66457336468656,2.5965635967199496,0.0008934802991696545,0.017843570398326358
