time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2026-05-20T18:20:38+03:00,13.98,282.511,101.0010001256615,9.00072,150.120671902227,143.800947421934,-2.000023775463165,4.14072,3.9851999999999994,0.1604281826366305,-37.59749051648462,-3.7643327140095084,24.810143,59.481018,10.601061116105257,123.54651536403621,273.6671872662632,-2.2882189743106998,0.002423607280146782,0.002423607280146782
2026-05-20T18:20:39+03:00,13.98,282.5,103.99756939419571,8.90352,157.9988415852758,141.40025426033588,-1.8000042091829944,4.35456,3.7908,0.13178029288008933,-38.39963142966778,-3.5637974857137205,24.810174,59.481022,10.816225518589413,126.99192786584837,284.99076945112415,-2.6201496434579115,0.0009763155935017721,0.003399922873648554
2026-05-20T18:20:40+03:00,13.98,282.507,103.99756939419571,8.39808,153.99959617526267,137.8651046643787,0.951339123035219,4.29624,3.7713599999999996,0.20053522829578813,-38.6975694831358,-1.598552248414997,24.810191,59.481004,10.3169579063859,127.82978884042652,281.8293850156892,-2.6349603917490705,0.0011999415115051602,0.004599864385153715
2026-05-20T18:20:41+03:00,13.98,282.5,103.99756939419571,8.203679999999999,152.99692003378374,143.1019389118744,1.7000230739326654,4.19904,3.6352800000000003,0.12605071492878112,-36.49741154983344,-3.300236899953542,24.810202,59.480985,10.079519558006313,127.83989072452235,280.8368107583061,-2.5759306086262996,0.00119038188524953,0.005790246270403245
2026-05-20T18:20:42+03:00,13.91,282.502,103.99756939419571,7.503839999999999,148.79713939547477,144.59735875716584,2.3000244769936637,3.71304,3.9851999999999994,0.13178029288008933,-34.400386019654626,-3.454935504638864,24.810218,59.480971,9.141819888311796,127.2073818103035,276.00452120577825,-2.24528172004459,0.0009729631382343182,0.006763209408637563
2026-05-20T18:20:43+03:00,13.83,282.49,101.0010001256615,7.503839999999999,145.99537577728506,146.70011386529598,1.7000230739326654,3.5964,4.101839999999999,0.13750987083139757,-32.899236596411875,-3.85600596123044,24.810233,59.480957,8.91859208655174,124.31920896195558,270.3145847392407,-2.0276610181129575,0.0009580052081661469,0.00772121461680371
2026-05-20T18:20:44+03:00,13.87,282.494,101.0010001256615,7.60104,152.5672016874356,142.74670507889329,0.30383951875787557,4.1212800000000005,3.6935999999999996,0.1604281826366305,-31.70175480458845,-4.2398876839680915,24.810286,59.480911,9.312164196249253,126.75046169808596,279.31766338552154,-2.4658898193184955,0.0032034664330812834,0.010924681049884994
2026-05-20T18:20:45+03:00,13.98,282.49,97.99870127917599,7.698239999999999,143.9957530722785,142.57481774035404,-0.17738773337250288,3.402,3.6547199999999997,0.16615776058793874,-31.999692858056477,-3.959138364353988,24.810264,59.480933,8.838837642814282,120.40349368775509,264.3992467600336,-1.7217057835186125,0.0014831109190136511,0.012407791968898645
2026-05-20T18:20:46+03:00,13.98,282.488,99.00137742065495,7.698239999999999,141.99613036727192,141.66954442404736,-0.6190808976388545,3.51864,3.8296799999999998,0.1546986046853223,-33.00236899953541,-3.477853816444097,24.810291,59.480878,8.950966343278386,121.84768189018898,263.8438122574609,-1.8566557819459288,0.0034071052703324818,0.015814897239231126
2026-05-20T18:20:47+03:00,13.83,282.48,99.00137742065495,7.60104,146.99805191876402,140.59811334715272,-0.3810169337619974,3.6352800000000003,3.6547199999999997,0.14896902673401402,-34.698324073122656,-3.0997016716577535,24.810294,59.48086,8.923987207526654,122.72615365982581,269.7242055785898,-1.9653210196959263,0.0010858072335638799,0.016900704472795007
2026-05-20T18:20:48+03:00,13.83,282.481,99.99832398418258,7.60104,155.99921888026924,139.55533016001462,-0.748168288881829,3.9074399999999994,3.6741599999999996,0.14896902673401402,-36.199473496365414,-2.733008682774027,24.810299,59.480892,9.130010845740953,124.92624753136988,280.92546641163915,-2.237093526258142,0.0019294925050590843,0.01883019697785409
2026-05-20T18:20:49+03:00,13.83,282.48,101.0010001256615,7.60104,157.9988415852758,138.66151599961054,-1.0010145638730612,4.0629599999999995,3.8296799999999998,0.1546986046853223,-36.4000087246612,-2.8476002418001913,24.810308,59.480874,9.277387212907067,126.46187002458184,284.46071160985764,-2.414567127039905,0.001116271423877215,0.019946468401731306
2026-05-20T18:20:50+03:00,13.83,282.481,103.99756939419571,7.60104,153.99959617526267,137.71613563764467,-0.34681135339268726,4.14072,3.53808,0.1432394487827058,-36.199473496365414,-2.864788975654116,24.810328,59.48082,9.494586477636307,129.03206335320888,283.03165952847155,-2.6076399185339527,0.003302728977672816,0.023249197379404122
2026-05-20T18:20:51+03:00,13.83,282.48,103.00062283066809,7.3094399999999995,157.9988415852758,137.1030707968547,-0.25679968377763496,3.6547199999999997,3.5575200000000002,0.13178029288008933,-37.70062291960817,-2.3262086482311424,24.810332,59.480843,8.877168618277706,126.65046388152766,284.64930546680347,-2.181618346326359,0.001387858674105609,0.024637056053509732
2026-05-20T18:20:52+03:00,13.83,282.47,101.99794668918915,7.40664,150.99729732877717,136.6332454048474,-0.16678801416258265,4.101839999999999,3.71304,0.14896902673401402,-38.600166657963555,-2.165780465594512,24.810372,59.480788,9.18228436925798,127.90763937992949,278.90493670870666,-2.5201311390914487,0.0035241892542406147,0.028161245307750347
