time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2024-10-02T17:25:05+03:00,28.8,283.65,52.99859604960115,19.49832,315.86017329972026,305.7016315920507,0.0,6.0264,4.510079999999999,-1.1000789666511805,124.49799930397657,-15.20057030482074,24.789084,59.468228,16.585090371752187,69.8678580957559,25.728031395476137,2.07420525547441,0.001654691611892307,0.001654691611892307
2024-10-02T17:25:06+03:00,27.6,283.65,52.99859604960115,19.49832,313.4709392940247,302.49879751726945,0.0,5.87088,4.80168,-3.798710181717358,121.10035957885079,-17.102790184655074,24.789045,59.468247,16.63925895234188,69.36505212976637,22.83599142379103,2.0689717180950558,0.0016499978432540014,0.003304689455146308
2024-10-02T17:25:07+03:00,27.6,283.65,63.999385716112954,19.20672,306.8991133838741,300.0981043556713,0.2000195662801704,6.006959999999999,4.89888,-2.4006931615981495,120.4013510687912,-17.801798694714677,24.789003,59.468262,17.43061025224145,82.04306713955094,28.942180523425066,0.8315357446400244,0.001567709039121995,0.004872398494268303
2024-10-02T17:25:08+03:00,26.5,283.65,63.999385716112954,19.20672,307.51790780261547,298.7974901607243,0.0,5.79312,4.996079999999999,-4.102377813136695,116.60264088707383,-17.89920151988692,24.788964,59.468282,17.461496186742878,81.34813995393908,28.866047756554565,0.8714603954576938,0.0016921567756152166,0.00656455526988352
2024-10-02T17:25:09+03:00,25.6,283.65,63.999385716112954,19.20672,307.01943452085163,296.59733222742193,0.0,6.14304,4.996079999999999,-0.6990085100596044,116.4995084839503,-17.29759583499955,24.788919,59.468299,17.412294435181433,82.48653668008632,29.50597120093795,0.8032587354722817,0.001712395684245172,0.008276950954128691
2024-10-02T17:25:10+03:00,25.2,283.65,63.999385716112954,19.20672,301.9716763457491,294.0018334154794,0.600001403060998,6.27912,5.09328,-4.497718691776963,113.30240398712029,-17.200193009827313,24.788872,59.468314,17.395023908065085,82.9309134786918,24.902589824440895,0.7727465211870049,0.001694885001517258,0.00997183595564595
2024-10-02T17:25:11+03:00,25.0,283.65,63.999385716112954,19.20672,300.8200311775361,293.1022896771239,0.0,5.6181600000000005,5.20992,-2.498095986770389,111.40018410728595,-18.099736748182707,24.788829,59.468326,17.488670843592686,80.78145543714217,21.601486614678265,0.9000330493613442,0.0014981032251715062,0.011469939180817457
2024-10-02T17:25:12+03:00,25.0,283.65,71.00092997261162,17.398799999999998,297.80054359719674,290.9021317438216,1.4000223724021665,5.9292,5.307119999999999,-4.199780638308934,110.99911365069438,-19.600886171425465,24.788781,59.468338,16.45311431068248,90.9227689355425,28.723312532739214,-0.09548774964581032,0.0016335740715277781,0.013103513252345236
2024-10-02T17:25:13+03:00,25.0,283.65,71.00092997261162,16.893359999999998,302.8311130384453,289.8020527771704,0.0,6.10416,5.404319999999999,-0.29793805346802804,109.69849945574742,-20.700965138076644,24.788728,59.468353,15.984508705533981,92.16724637370898,34.99835941215429,-0.23083836698518023,0.0018525883012819565,0.014956101553627192
2024-10-02T17:25:14+03:00,25.0,283.65,71.00092997261162,16.31016,294.97013208925046,288.1977709508041,1.5999846429028237,5.87088,5.404319999999999,-6.600473799907084,107.80200915386439,-20.500429909780856,24.788678,59.468362,15.431848176071533,92.08358382359737,27.053715912847792,-0.2134498344902491,0.001619784076128222,0.016575885629755413
2024-10-02T17:25:15+03:00,25.1,283.65,69.99825383113267,16.19352,296.90099985884126,288.9999118639872,0.0,5.65704,5.404319999999999,-0.8995437383553924,108.39788526080044,-22.29951738649164,24.788633,59.468373,15.21722047613544,90.44454660086024,27.345546459701495,-0.04389141212124157,0.00152489896764077,0.018100784597396183
2024-10-02T17:25:16+03:00,25.4,283.65,71.00092997261162,16.407359999999997,296.0014561204859,287.0976919841529,0.3999818367808277,5.890319999999999,5.404319999999999,-4.898789148368539,106.59879778408965,-21.199438419840458,24.788585,59.468385,15.523256412142251,92.02623698705219,28.027693107538084,-0.2082648446384606,0.00163357224244062,0.019734356839836802
2024-10-02T17:25:17+03:00,25.8,283.65,69.99825383113267,15.901919999999999,296.1103181015608,286.70235110551266,0.6999825383113268,5.851439999999999,5.50152,-2.6012283898939375,106.70193018721321,-20.20249185631283,24.788538,59.468395,14.94843557513032,91.58014877438659,27.69046687594738,-0.16135523034421964,0.001555958802056906,0.02129031564189371
2024-10-02T17:25:18+03:00,25.8,283.65,69.99825383113267,16.19352,296.48274066839576,288.9999118639872,3.399988852085818,5.6376,5.50152,-4.102377813136695,110.39750796580702,-17.801798694714677,24.788494,59.468406,15.21708206321157,90.37135275683096,26.854093425226722,-0.0365388805651432,0.0014974404547509403,0.02278775609664465
2024-10-02T17:25:19+03:00,25.8,283.65,67.99863112612611,16.09632,299.1126169480463,290.9021317438216,3.099988150555319,6.10416,5.50152,-2.6012283898939375,112.2023250204691,-17.29759583499955,24.788455,59.468418,14.924287496897236,90.28415511318774,29.39677206123406,-0.03027310527993563,0.0013922897629650094,0.02418004585960966
2024-10-02T17:25:20+03:00,25.3,283.65,67.00168456259847,16.19352,302.92278628566623,292.3001487639408,0.0,5.754239999999999,5.598719999999999,-0.8995437383553924,113.10186875882451,-12.100868633162985,24.78836,59.468445,14.917394683514795,87.80004619419411,30.722832479860358,0.2208880306802929,0.0033239876947783824,0.02750403355438804
2024-10-02T17:25:21+03:00,25.1,283.65,67.99863112612611,16.407359999999997,305.7417386377099,291.1026669721174,0.0,5.443199999999999,5.598719999999999,-4.102377813136695,108.3004824356282,-10.800254438216017,24.788322,59.468458,15.22874894510731,87.35236722704829,33.09410586475815,0.2514402701133679,0.001398926334430588,0.02890295988881863
2024-10-02T17:25:22+03:00,24.8,283.65,67.99863112612611,16.31016,296.9812139501596,286.5992187023891,0.0,5.26824,5.50152,-2.2975607584746007,105.9971920992023,-15.29797312999298,24.788283,59.46847,15.145794621934266,86.81305737581366,23.794271325973227,0.292882348521309,0.0013922881955098086,0.030295248084328437
2024-10-02T17:25:23+03:00,24.8,283.65,75.00017538262475,15.610319999999998,290.31771479278814,282.39943806408013,0.0,5.52096,5.50152,-3.0997016716577535,101.6026058105489,-19.400350943129673,24.788235,59.46848,15.150957164030888,95.60867767581979,25.9263924686079,-0.5395834609154478,0.001584164388603962,0.0318794124729324
2024-10-02T17:25:24+03:00,24.6,283.65,73.99749924114583,15.70752,284.4277086588433,278.49759547923924,0.0,5.3654399999999995,5.598719999999999,-2.899166443361966,94.19999109745865,-22.797990668255455,24.788189,59.468488,15.134294282528726,93.92215429931889,18.34986295816219,-0.3670017599104591,0.0014846602568136828,0.03336407272974608
2024-10-02T17:25:25+03:00,24.7,283.65,86.00096504913657,15.804720000000001,282.118688744466,271.9028512572835,0.0,5.404319999999999,5.598719999999999,-2.498095986770389,92.29777121762432,-22.098982158195852,24.788142,59.468493,16.342655634997037,105.26262972204235,27.381318466508333,-1.4226541458942283,0.0014662964311013046,0.034830369160847384
2024-10-02T17:25:26+03:00,24.8,283.65,82.99866620265107,16.09632,278.6924011295837,270.69963988750874,1.8000042091829944,5.28768,5.307119999999999,-4.60085109490051,90.60181614403709,-23.101658299674792,24.788097,59.468498,16.318762542766336,101.75888941285214,20.4512905424358,-1.077595592037816,0.001406577602190592,0.03623694676303798
2024-10-02T17:25:27+03:00,25.5,283.65,84.99828890765764,16.19352,278.3600856084078,272.99720064598336,0.8000209693411684,5.46264,5.307119999999999,-5.2998596049601145,92.29777121762432,-23.399596353142822,24.788047,59.468502,16.632672008119496,104.09584936916896,22.45593497757676,-1.3303973013860184,0.0015455872191311038,0.03778253398216908
2024-10-02T17:25:28+03:00,25.6,283.65,88.00058775414314,16.19352,281.74053659967973,274.4009472440539,0.5000202678106694,5.443199999999999,5.307119999999999,-2.200157933302361,95.39747288928207,-25.697157111617422,24.787998,59.468508,16.902896835195037,106.77431542483164,28.514852024511356,-1.5709217830717974,0.00153908708016088,0.03932162106232996
2024-10-02T17:25:29+03:00,26.3,283.65,84.99828890765764,15.901919999999999,281.70042955402056,275.1973585792857,4.400029387707157,5.38488,5.307119999999999,-3.3976397251257815,96.80121948735258,-28.097850273215574,24.787948,59.468513,16.338195027655352,104.16593886842892,25.866368422449455,-1.3178472168073372,0.0015560703201298218,0.04087769138245979
2024-10-02T17:25:30+03:00,26.7,283.65,82.99866620265107,15.70752,282.96093670330833,280.4972181842458,5.899975599580139,5.65704,5.307119999999999,-3.5007721282493303,102.89749042754454,-27.398841763155968,24.7879,59.468518,16.033278854848948,103.49822604947995,26.459162752788302,-1.3204394507160002,0.0014961956235253603,0.04237388700598515
2024-10-02T17:25:31+03:00,26.2,283.65,80.00209693411685,15.99912,291.9391853530084,287.6992976690403,9.700003584226298,5.57928,5.307119999999999,-4.898789148368539,110.30010514063478,-29.902667327877666,24.78785,59.468527,16.003303660576403,100.08251440355968,32.02169975656807,-0.9767437167874157,0.001619777049476923,0.043993664055462074
2024-10-02T17:25:32+03:00,26.2,283.65,78.9994207926379,15.99912,298.6714394457955,298.4995521072563,11.400026658158962,5.0544,5.404319999999999,-3.2028340747813018,123.99952602221278,-27.799912219747544,24.787808,59.468537,15.832160087724624,97.26263338000238,35.9340728257979,-0.6389656091409696,0.0014163570950796638,0.04541002115054174
2024-10-02T17:25:33+03:00,25.8,283.65,78.9994207926379,16.60176,312.23908003449344,312.19897298883427,13.699993839373114,5.0544,5.404319999999999,-2.2975607584746007,138.00261453521009,-26.997771306564392,24.787775,59.468555,16.405530310432297,96.60304185783612,48.842121892329544,-0.5812048945710182,0.0014785083427138169,0.04688852949325556
