time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2026-08-19T18:21:48+03:00,6.93,292.09,-63.44810950110124,17.08776,351.9966214386213,354.97600197330155,-3.1616384093113954,7.29,8.00928,-1.180293057969496,,24.568430255209698,24.817685,59.47797,15.2894813516577,88.69441422861229,263.302207210009,0.16610118087363,0.003426275829903813,0.003426275829903813
2026-08-19T18:21:50+03:00,6.93,292.09,-66.49624497119721,16.387919999999998,2.9965692685342056,350.1402381823974,-1.0868436415836584,7.23168,8.28144,-1.0198648753328654,,22.86101602571985,24.817694,59.478035,15.044388277847547,92.65173047252898,270.3448387960052,-0.3345730037245843,0.003916649617940484,0.0073429254478442965
2026-08-19T18:21:56+03:00,7.01,292.09,-64.82893778736653,17.28216,357.99548955364094,350.39806919020623,-4.91666543157662,7.63992,7.5816,-1.1860226359208041,,20.368649616900765,24.817703,59.478249,15.643758022099561,91.06011802316144,266.93537153047953,-0.1413499361392819,0.004090173622378171,0.011433099070222467
2026-08-19T18:22:01+03:00,7.16,292.1,-64.34192366150533,18.545759999999998,356.9985429901134,345.7571110496466,-1.087130120481224,7.095599999999999,7.44552,-0.5786873730821314,,19.8357988674291,24.817682,59.478457,16.743149451486083,86.79972684233044,270.19881614778296,0.3961208463567723,0.004053164999361634,0.015486264069584102
2026-08-19T18:22:03+03:00,7.23,292.1,-54.68758481355095,16.44624,357.99548955364094,344.5538996798719,-2.4913350847878455,7.503839999999999,6.95952,-1.0141352973815572,,22.832368135963307,24.817671,59.47852,13.568935627494398,81.51265016903497,276.482839384606,1.1074995914938646,0.00380164497639571,0.019287909045979813
2026-08-19T18:22:05+03:00,7.12,292.09,-66.37019425626843,19.01232,348.9943225921357,351.72160169695843,6.623277520153291,7.270560000000001,8.10648,1.8563832562238671,,16.839229598894896,24.817652,59.478588,17.42173689923833,88.84864193251177,260.1456806596239,0.14609199162972514,0.004128271333597031,0.023416180379576844
2026-08-19T18:22:07+03:00,7.23,292.09,-65.26438571166595,21.24792,348.9943225921357,0.17188733853924698,-1.9295499666620732,7.270560000000001,8.86464,0.44117750225073393,,14.977116764719721,24.817628,59.478646,19.366282725358005,85.20084698616884,263.7934756059668,0.6082776790057596,0.0035623967224476362,0.02697857710202448
2026-08-19T18:22:09+03:00,7.08,292.09,-59.43167535723416,14.56056,11.997736230039438,355.560418924335,-3.5310815956117505,7.1928,7.40664,-0.7734930234266114,,20.334272149192916,24.817642,59.478708,12.53877730094784,89.03031646783488,282.96741976220454,0.12172636125391616,0.0037511031620505236,0.030729680264075004
2026-08-19T18:22:11+03:00,7.08,292.08,-61.677669914147,16.8156,4.996191973540778,351.07415938846066,-2.78400192654067,6.901199999999999,7.348319999999999,0.5271211715203573,,11.751364378133184,24.817657,59.478775,14.841749361243975,85.84000638742779,279.156185586113,0.5006255481182893,0.0040531645131398975,0.034782844777214904
2026-08-19T18:22:14+03:00,7.16,292.09,-68.59900007932735,16.44624,2.9965692685342056,352.0195397504265,-2.0682630488632454,6.804,7.60104,-0.26929016371148695,,12.610801070829417,24.817663,59.478837,15.333297330376576,93.00149233946921,269.995076929065,-0.356270821882808,0.0037311765468485236,0.038514021324063424
