time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2026-05-06T18:22:24+03:00,22.68,281.0,118.00065790719304,0.60264,123.99952602221278,117.8975255040695,0.5000202678106694,6.47352,6.454079999999999,-0.20053522829578813,-61.99976301110639,0.8995437383553924,24.801482,59.47532,6.777368379505523,175.4970311507759,299.4965571729887,-6.453537971821414,0.0017728513548811496,0.0017728513548811496
2026-05-06T18:22:25+03:00,22.68,281.01,125.99914872721935,0.79704,124.99647258574039,118.40172836378463,0.6999825383113268,6.5124,6.454079999999999,-0.40107045659157625,-61.39815732621903,-0.09740282517223994,24.801516,59.475294,7.0105969001693715,174.72254722315623,299.71901980889663,-6.484793747938047,0.0018761079858789118,0.0036489593407600615
2026-05-06T18:22:26+03:00,22.68,281.01,129.99839413723248,0.40824,124.17714293870331,118.69966641725263,0.0,6.454079999999999,6.47352,-0.40107045659157625,-61.30075450104678,-0.20053522829578813,24.801564,59.475276,6.7237598483491485,177.33408136665804,301.51122430536134,-6.447094869722224,0.0018215402868245964,0.005470499627584658
2026-05-06T18:22:27+03:00,22.53,281.02,127.00182486869828,0.6998399999999999,121.9999033172062,118.40172836378463,-0.300000701530499,6.7068,6.454079999999999,-0.6990085100596044,-61.79922778281059,0.40107045659157625,24.801633,59.475272,7.149870183439361,175.5166285917496,297.5165319089558,-6.686277610738532,0.00212019959071355,0.007590699218298208
2026-05-06T18:22:28+03:00,22.53,281.01,120.99722717572726,0.79704,123.47813442864371,117.80012267889725,-0.5000202678106694,6.62904,6.43464,-0.49847328176381617,-62.498236292870196,1.1974817918234204,24.801685,59.475255,7.07258979515497,174.45654820556777,297.93468263421147,-6.598037470974606,0.0018879552176408387,0.009478654435939047
2026-05-06T18:22:29+03:00,22.53,281.02,110.99911365069438,0.50544,125.99914872721935,117.19851699400989,-0.300000701530499,6.92064,6.6095999999999995,-0.20053522829578813,-63.099841977757556,1.3980170201192088,24.801712,59.475217,7.117425518214757,176.19861118301316,302.1977599102325,-6.905413633888669,0.0024282792388240814,0.011906933674763129
2026-05-06T18:22:30+03:00,22.53,281.03,108.99949094568781,0.6998399999999999,123.89066404113791,116.60264088707383,-0.5000202678106694,6.74568,6.43464,-0.09740282517223994,-63.397780031225594,1.1000789666511805,24.80179,59.47522,7.004844225048483,174.579462586061,298.4701266271989,-6.715514451953706,0.002388108544852491,0.01429504221961562
2026-05-06T18:22:31+03:00,22.53,281.03,110.99911365069438,0.79704,121.9999033172062,117.10111416883765,-0.12066491165455136,6.29856,6.492959999999999,-0.20053522829578813,-62.80190392428953,1.0026761414789407,24.801811,59.475181,6.626095867446465,173.55212774497699,295.5520310621832,-6.258718060817526,0.0024302899385986176,0.016725332158214236
2026-05-06T18:22:32+03:00,22.53,281.03,114.0014124971799,0.50544,122.88225832170765,115.54839854403313,0.0430864261938379,6.6679200000000005,6.35688,-0.29793805346802804,-62.60136869599375,0.40107045659157625,24.801864,59.475164,6.889003805471849,176.15685368938142,299.03911201108906,-6.652925702537573,0.0019137014395541828,0.018639033597768417
2026-05-06T18:22:33+03:00,22.53,281.05,114.0014124971799,0.6998399999999999,122.99684988073382,117.30164939713345,-0.2000195662801704,6.59016,6.37632,-0.49847328176381617,-62.80190392428953,0.6016056848873644,24.80191,59.475147,6.904489714735463,174.68702500654678,297.6838748872806,-6.561847056380147,0.0017367636686291743,0.020375797266397593
2026-05-06T18:22:34+03:00,22.53,281.05,116.00103520218647,0.79704,122.99684988073382,116.90057894054185,-0.2000195662801704,6.55128,6.24024,-0.40107045659157625,-63.300377206053355,0.8995437383553924,24.80199,59.475155,6.937776141519794,174.0732911652578,297.07014104599165,-6.516262042928536,0.0024892414957661682,0.02286503876216376
2026-05-06T18:22:35+03:00,22.53,281.05,118.00065790719304,0.50544,121.90250049203395,116.60264088707383,-0.09998113525032865,6.6679200000000005,6.29856,-0.6016056848873644,-63.701447662644924,1.1974817918234204,24.80204,59.475138,6.919620843705802,176.3021971606149,298.20469765264886,-6.654038005363508,0.0018369145053645417,0.0247019532675283
2026-05-06T18:22:36+03:00,22.42,281.05,120.0002806121996,0.29159999999999997,121.9999033172062,116.4995084839503,0.24602807722917552,6.74568,6.337439999999999,-0.49847328176381617,-63.300377206053355,0.6990085100596044,24.802088,59.475122,6.896106596956719,177.90138534324433,299.9012886604505,-6.7411555340531155,0.0017528117317894625,0.026454764999317763
2026-05-06T18:22:37+03:00,22.38,281.05,123.00257945868512,0.60264,121.9999033172062,115.2733788023703,0.2000195662801704,6.7068,6.1624799999999995,-0.40107045659157625,-63.099841977757556,0.49847328176381617,24.802116,59.475081,7.053174832494778,175.89089729534612,297.8908006125523,-6.689559576305002,0.0026084620686382815,0.029063227067956044
2026-05-06T18:22:38+03:00,22.38,281.05,127.99877143222591,0.6998399999999999,120.99722717572726,117.39905222230568,0.600001403060998,6.7068,6.43464,-0.40107045659157625,-62.200298239402166,0.20053522829578813,24.802161,59.475065,7.158926460307336,175.58182005622066,296.5790472319479,-6.6868697987978996,0.0016769955703833665,0.03074022263833941
