time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2024-08-28T18:26:30+03:00,6.3,289.65,-71.00007053591892,11.00304,32.417952048501974,15.699043586584558,0.0,6.82344,5.404319999999999,-0.09740282517223994,-165.0003858417745,12.198271458335228,24.818246,59.47413,10.896788787493016,107.30430770263519,285.11364434586676,-2.029609407589971,0.0018487104393055899,0.0018487104393055899
2024-08-28T18:26:31+03:00,6.3,289.65,-74.99931594593207,11.508479999999999,30.372492719884942,13.699420881577984,0.0,6.804,5.50152,1.3006141949469687,-166.5989380901895,14.598964619933378,24.818273,59.474154,11.756051430673095,108.98895678675423,281.3835359331307,-2.213925723156292,0.0016614915760144028,0.0035102020153199927
2024-08-28T18:26:32+03:00,6.3,289.65,-74.99931594593207,13.00536,28.017636181897256,13.99735893504601,0.0,6.78456,5.404319999999999,0.40107045659157625,-166.1978676335979,16.002711218003892,24.818293,59.474182,13.018966054803764,105.22254437235071,282.79509180954653,-1.7814142307797816,0.0017903584007641369,0.00530056041608413
2024-08-28T18:26:33+03:00,6.3,289.65,-74.00236938240442,14.21064,25.41067821405201,11.098192491684046,0.0,6.57072,5.50152,0.49847328176381617,-170.20284262156233,14.301026566465348,24.818315,59.47421,13.915792250370183,100.99598736651706,284.414690847535,-1.2533007620653038,0.001812092405559606,0.007112652821643736
2024-08-28T18:26:34+03:00,6.3,289.65,-72.00274667739787,14.502239999999999,21.932824397607913,9.900710699860626,0.0,6.25968,5.50152,0.09740282517223994,-170.70131590332616,16.799122553235737,24.818333,59.474237,13.90690810731142,97.34912648241419,284.58369791519374,-0.8007071600011346,0.001713426688912585,0.008826079510556322
2024-08-28T18:26:35+03:00,6.3,289.65,-72.9996932409255,14.40504,22.167737093611553,7.9984908200262925,0.0,6.7068,5.598719999999999,0.0,-172.20246532656893,18.300271976478495,24.818353,59.474261,13.999724513791184,100.26638496891663,281.90135212469494,-1.1953190674386551,0.001566489833977071,0.010392569344533392
2024-08-28T18:26:36+03:00,6.3,289.65,-72.00274667739787,14.30784,19.57223828166892,7.500017538262475,1.8000042091829944,6.5124,5.69592,0.6990085100596044,-173.19941189009654,18.300271976478495,24.818376,59.47429,13.767597160933647,98.73868667137388,280.83355161029505,-0.9894173820488463,0.0018792441187912643,0.012271813463324656
2024-08-28T18:26:37+03:00,6.3,289.65,-73.99663980445312,14.30784,20.139466498848435,8.502693679741416,2.000023775463165,6.68736,5.79312,-0.6990085100596044,-170.00230739326656,18.197139573354946,24.818398,59.474317,14.02417172057932,101.27831893573106,278.86114756311736,-1.3078808318663875,0.0017564066864239956,0.014028220149748652
2024-08-28T18:26:38+03:00,6.3,289.65,-76.99893865093864,14.21064,20.569184845196556,10.599719209920229,2.499986747494321,7.056719999999999,5.90976,0.6016056848873644,-169.4007017083792,15.699043586584558,24.818416,59.474343,14.37426709824839,105.57616280934127,274.9930220358553,-1.8948640020479484,0.0016566059948175168,0.01568482614456617
2024-08-28T18:26:39+03:00,6.3,289.65,-78.00161479241758,14.696639999999999,26.361788153969176,10.89765726338826,3.30000771683549,7.056719999999999,6.006959999999999,0.20053522829578813,-168.59856079519605,14.301026566465348,24.818446,59.474373,14.922103373678144,105.5548478270342,280.806940326935,-1.8923350666219152,0.0020225045641781426,0.017707330708744314
2024-08-28T18:26:40+03:00,6.3,289.65,-76.99893865093864,14.21064,28.83123625098302,14.398429391637588,3.9999902551468165,7.15392,6.10416,0.8021409131831525,-163.9977097002955,13.200947599814167,24.818481,59.474403,14.400671539170213,105.94869106159794,282.8825451893851,-1.9657285697361737,0.0020960562721997556,0.019803386980944068
2024-08-28T18:26:41+03:00,6.3,289.65,-80.00123749742416,14.094,32.5726506531873,16.701719728063498,3.2000265815851607,7.15392,6.201359999999999,0.8995437383553924,-162.89763073364438,9.001166961505232,24.818512,59.474429,14.656286227438233,108.73230482758454,283.84034582560275,-2.2974599534266456,0.0018270416251793562,0.021630428606123426
2024-08-28T18:26:42+03:00,6.3,289.65,-82.00086020243072,13.802399999999999,32.58983938704122,19.102412889661643,0.9000021045914972,7.40664,6.201359999999999,0.49847328176381617,-159.40258818334632,7.500017538262475,24.81855,59.474458,14.727947384844779,111.86888390607517,280.72095548096604,-2.75885370774675,0.0020938986315063453,0.02372432723762977
2024-08-28T18:26:43+03:00,6.3,289.65,-84.0004829074373,13.608,33.168526760123356,21.30257082296401,0.09998113525032865,7.3094399999999995,6.201359999999999,-0.09740282517223994,-158.49731486703965,5.901465289847479,24.818585,59.474485,14.75848937608254,113.5093002892639,279.65922647085944,-2.91572042315572,0.0019430990524369417,0.02566742629006671
2024-08-28T18:26:44+03:00,6.3,289.65,-84.0004829074373,12.908159999999999,36.291146743586346,21.10203559466822,0.0,6.84288,6.201359999999999,-0.20053522829578813,-159.2994557802228,6.399938571611295,24.818618,59.47451,13.963570277773997,113.1682297403467,283.12291700323965,-2.6922092815620204,0.0018091775711619542,0.027476603861228664
2024-08-28T18:26:45+03:00,6.3,289.65,-82.00086020243072,11.80008,37.66051587394901,20.09935945318928,0.0,6.78456,6.10416,-1.1000789666511805,-159.90106146511013,8.10162322314984,24.818655,59.474533,12.766776610839159,113.75345522321126,283.9070606507378,-2.7328335704968216,0.0017852906422044248,0.029261894503433087
2024-08-28T18:26:46+03:00,6.3,289.65,-84.99742947096492,10.808639999999999,36.0505044696314,20.798367963248886,0.0,6.59016,6.006959999999999,-0.29793805346802804,-159.00151772675477,9.098569786677473,24.818692,59.474556,12.158709512992623,117.67744897869119,278.3730554909402,-3.0610866686877527,0.00178529015555287,0.031047184658985958
2024-08-28T18:26:47+03:00,6.3,289.65,-87.00278175392282,10.692,34.88740014551583,21.30257082296401,1.200002806121996,6.5124,6.006959999999999,-0.09740282517223994,-158.30250921669514,8.10162322314984,24.818725,59.47458,12.224917328089813,119.14255788523133,275.7448422602845,-3.171436311493921,0.0017595696372097714,0.03280675429619573
2024-08-28T18:26:48+03:00,6.3,289.65,-87.99972831745043,10.90584,31.690295648685836,21.89844692990006,0.0,6.78456,5.90976,-0.6990085100596044,-157.9014387601036,7.9984908200262925,24.81876,59.474607,12.641296577707916,120.43667090351386,271.253624745172,-3.4369610316240773,0.0019430969298143289,0.034749851226010056
2024-08-28T18:26:49+03:00,6.3,289.65,-87.00278175392282,10.692,33.357602832516534,21.39997364813625,0.0,6.9984,6.006959999999999,0.09740282517223994,-159.098920551927,8.19902604832208,24.818796,59.474635,12.468819047636686,121.09346247982046,272.2641403526961,-3.6142230735071297,0.0020101026686557893,0.036759953894665846
2024-08-28T18:26:50+03:00,6.3,289.65,-84.0004829074373,10.303199999999999,33.00809857748673,20.00195662801704,0.0,7.32888,5.90976,0.29793805346802804,-160.10159669340592,10.198648753328653,24.818829,59.474658,12.003482747825926,121.38914369767066,271.6189548798161,-3.8172317075372377,0.001710635123157308,0.03847058901782315
2024-08-28T18:26:53+03:00,6.3,289.65,-80.00123749742416,10.206,35.99893826806962,19.497753768301912,0.0,6.7068,5.90976,-0.20053522829578813,-159.49999100851855,10.101245928156414,24.818944,59.474738,11.197062884858777,116.14979609523459,279.84914217283506,-2.95581743927648,0.0017287904370111118,0.04019937945483426
2024-08-28T18:26:54+03:00,6.3,289.65,-78.00161479241758,9.992159999999998,31.787698473858068,20.20249185631283,0.0,6.492959999999999,5.79312,-0.8995437383553924,-160.69747280034198,7.700552766558264,24.818969,59.474763,10.725077608211723,114.31304345428774,277.4746550195703,-2.6732933733859325,0.0016854164548252759,0.04188479590965954
2024-08-28T18:26:55+03:00,6.3,289.65,-78.00161479241758,9.992159999999998,30.67043077335297,16.501184499767707,0.0,6.68736,5.79312,-0.6990085100596044,-164.50191256001065,8.502693679741416,24.819001,59.474787,10.806568563147774,115.25236971933984,275.41806105401315,-2.852868884961452,0.001742265341604633,0.04362706125126417
2024-08-28T18:26:56+03:00,6.3,289.65,-78.00161479241758,9.60336,32.068447793472174,17.801798694714677,0.0,6.97896,5.69592,0.49847328176381617,-161.09854325693357,10.89765726338826,24.819036,59.474814,10.633203133317963,117.94257302111689,274.1258747723553,-3.270245446947548,0.0019430933300438192,0.04557015458130799
2024-08-28T18:26:57+03:00,6.3,289.65,-76.99893865093864,9.097919999999998,30.510002590716336,18.197139573354946,0.300000701530499,6.68736,5.598719999999999,0.20053522829578813,-162.70282508329987,9.602772646392598,24.819067,59.474841,10.00590884469379,117.63173824586562,272.8782643448507,-3.1015097286457878,0.0018787083253440032,0.04744886290665199
2024-08-28T18:26:58+03:00,6.3,289.65,-76.99893865093864,9.00072,30.95118009296707,15.601640761412316,0.0,7.1928,5.598719999999999,0.0,-165.0003858417745,12.100868633162985,24.819101,59.474869,10.179398920576109,120.5096726859372,270.44150740702986,-3.6516681527998576,0.001977373829175846,0.049426236735827835
