time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2025-10-01T17:26:32+03:00,,,-61.00195701088606,7.795439999999999,171.99620052032182,153.3005876652031,0.9999832398418258,4.1212800000000005,,-0.6990085100596044,-26.098227568209,5.597797658428142,24.794082,59.475193,6.826756965731736,92.87330101735697,79.12289950296486,-0.20658965363244594,0.0003687730908892726,0.0003687730908892726
2025-10-01T17:26:33+03:00,,,-63.99852627942025,7.795439999999999,168.99963125178763,156.8013597934524,2.400005612243992,4.393439999999999,,-0.8021409131831525,-21.89844692990006,4.698253920072751,24.79409,59.475155,7.074054471499289,97.93004029073037,71.06959096105726,-0.6061359111871192,0.002297113999030602,0.0026658870899198745
2025-10-01T17:26:35+03:00,,,-65.0012024208992,8.00928,172.99887666180075,161.29907848522936,2.1000049107134933,4.23792,,-0.40107045659157625,-17.498131063295343,3.9992454100131463,24.79409,59.475113,7.308913989920537,96.70369367776789,76.29518298403286,-0.49471258863006295,0.0025245240893051342,0.005190411179225009
2025-10-01T17:26:37+03:00,,,-63.99852627942025,7.795439999999999,185.6096777326302,165.29832389524248,1.4000223724021665,4.276800000000001,,-0.8021409131831525,-14.398429391637588,3.9992454100131463,24.794115,59.475052,7.058907756667006,96.99230772725805,88.61737000537214,-0.5206408991951623,0.0037451664713461833,0.008935577650571193
2025-10-01T17:26:39+03:00,,,-65.99814898442683,7.698239999999999,185.99928903331917,165.20092107007028,0.2000195662801704,4.0824,,-0.6990085100596044,-14.799499848229162,4.497718691776963,24.794093,59.475038,7.096602631281689,97.70138330786939,88.29790572544978,-0.547082876987281,0.0010766842255133765,0.01001226187608457
2025-10-01T17:26:46+03:00,,,-63.99852627942025,7.795439999999999,183.99966632831257,163.09816596194014,-0.300000701530499,4.33512,,-1.0026761414789407,-17.102790184655074,6.399938571611295,24.794092,59.474973,7.06624450957058,97.4616765181129,86.53798981019968,-0.5629717510525173,0.0039071208450346595,0.013919382721119228
2025-10-01T17:26:48+03:00,,,-67.00082512590576,8.00928,182.37819576809233,160.5026671499975,-0.2000195662801704,4.374,,-0.49847328176381617,-19.19981571483389,7.2020794847944485,24.794105,59.47496,7.47694613577839,99.58220472809433,82.795991039998,-0.7281069838680784,0.0008764154064154801,0.014795798127534707
2025-10-01T17:26:50+03:00,,,-63.99852627942025,8.00928,180.99736748182707,157.39723590038847,-0.8000209693411684,4.1212800000000005,,-0.8995437383553924,-22.998525896551243,8.502693679741416,24.794117,59.474917,7.22440679305772,94.84405168219685,86.15331579963022,-0.34801724041969684,0.002610466990263445,0.017406265117798154
2025-10-01T17:26:52+03:00,,,-63.99852627942025,8.39808,179.99469134034814,157.50036830351198,0.8000209693411684,4.35456,,-1.0026761414789407,-22.2021145613194,7.299482309966689,24.794125,59.474875,7.577983486174171,95.09430974893628,84.90038159141186,-0.38666479246229263,0.002536311046839518,0.01994257616463767
2025-10-01T17:26:54+03:00,,,-65.99814898442683,8.30088,180.99736748182707,161.00114043176134,1.5000035076524951,4.45176,,-0.8995437383553924,-18.59821002994652,6.199403343315507,24.794127,59.474837,7.658974395080521,98.07041096942339,82.92695651240368,-0.6249823157685586,0.002284909211137393,0.022227485375775066
